,date,brand,days_visible_7,days_measured_7,visibility_7,appearances_7,opportunities_7,share_7,avg_normalized_inverted_rank_7,score_7,score_90,url_id,category
2643,2017-05-04 0:00:00,Dasani,7,7,1,14,700,0.02,0.751428571,1.517885714,1.586,2161,Drinking Water
2644,2017-05-04 0:00:00,Dasani DROPS,,,,,,,,,0.046051587,2161,Drinking Water
2645,2017-05-04 0:00:00,Essentia,7,7,1,21,700,0.03,0.955714286,1.9401,1.944611111,2161,Drinking Water
2646,2017-05-04 0:00:00,Fiji Water,7,7,1,42,700,0.06,0.991428571,2.042342857,2.035566843,2161,Drinking Water
2647,2017-05-04 0:00:00,Hi Ball,,,,,,,,,0.12157619,2161,Drinking Water
2648,2017-05-04 0:00:00,Hiball Energy,1,7,0.142857143,1,100,0.01,0.07,0.0807,0.258990752,2161,Drinking Water
2649,2017-05-04 0:00:00,Hint,7,7,1,21,700,0.03,0.82,1.6646,1.630429428,2161,Drinking Water
2650,2017-05-04 0:00:00,Icelandic Glacial,2,7,0.285714286,2,200,0.01,0.225,0.291535714,0.139701905,2161,Drinking Water
2651,2017-05-04 0:00:00,LIFEWTR,7,7,1,14,700,0.02,0.431428571,0.871485714,0.576285697,2161,Drinking Water
2652,2017-05-04 0:00:00,La Croix Sparkling Water,,,,,,,,,0.192723016,2161,Drinking Water
2653,2017-05-04 0:00:00,LaCroix,7,7,1,14,700,0.02,0.981428571,1.982485714,1.970897707,2161,Drinking Water
2654,2017-05-04 0:00:00,NO DATA,7,7,1,35,700,0.05,0.912857143,1.871357143,1.911088435,2161,Drinking Water
2655,2017-05-04 0:00:00,Nestle,7,7,1,14,700,0.02,0.777142857,1.569828571,1.076217336,2161,Drinking Water
2656,2017-05-04 0:00:00,Nestle Pure Life,7,7,1,14,700,0.02,0.981428571,1.982485714,1.991784127,2161,Drinking Water
2657,2017-05-04 0:00:00,Nestle Pure Life Exotics Sparkling Water,4,7,0.571428571,4,400,0.01,0.0725,0.114653571,0.146873882,2161,Drinking Water
2658,2017-05-04 0:00:00,Nestle Pure Life Splash,7,7,1,16,700,0.022857143,0.26,0.525942857,0.835391875,2161,Drinking Water
2659,2017-05-04 0:00:00,Nestle Splash,7,7,1,7,700,0.01,0.131428571,0.264171429,0.169740952,2161,Drinking Water
2660,2017-05-04 0:00:00,Penta,,,,,,,,,0.061552381,2161,Drinking Water
2661,2017-05-04 0:00:00,Perrier,7,7,1,71,700,0.101428571,0.932857143,1.960332653,1.941151323,2161,Drinking Water
2662,2017-05-04 0:00:00,Poland Spring,7,7,1,11,700,0.015714286,0.138571429,0.279320408,0.715769615,2161,Drinking Water
2663,2017-05-04 0:00:00,Powerade,7,7,1,7,700,0.01,0.342857143,0.689142857,0.772001512,2161,Drinking Water
2664,2017-05-04 0:00:00,Propel,7,7,1,67,700,0.095714286,0.808571429,1.694534694,1.475508314,2161,Drinking Water
2665,2017-05-04 0:00:00,Quaker Gatorade,6,7,0.857142857,6,600,0.01,0.245,0.45745,0.549424837,2161,Drinking Water
2666,2017-05-04 0:00:00,San Pellegrino,7,7,1,24,700,0.034285714,0.884285714,1.798889796,1.795521088,2161,Drinking Water
2667,2017-05-04 0:00:00,Sobe,7,7,1,7,700,0.01,0.187142857,0.376157143,0.386964846,2161,Drinking Water
2668,2017-05-04 0:00:00,Sparkling ICE,7,7,1,83,700,0.118571429,0.784285714,1.661565306,1.814486621,2161,Drinking Water
2669,2017-05-04 0:00:00,Traditional Medicinals,,,,,,,,,0.077828175,2161,Drinking Water
2670,2017-05-04 0:00:00,VOSS Artesian water,7,7,1,14,700,0.02,0.441428571,0.891685714,0.901554548,2161,Drinking Water
2671,2017-05-04 0:00:00,Voss,,,,,,,,,0.02051746,2161,Drinking Water
2672,2017-05-04 0:00:00,Zico Beverages,7,7,1,7,700,0.01,0.37,0.7437,0.6968,2161,Drinking Water
2673,2017-05-04 0:00:00,bai,7,7,1,86,700,0.122857143,0.897142857,1.904506122,1.911764575,2161,Drinking Water
2674,2017-05-04 0:00:00,evian,7,7,1,7,700,0.01,0.19,0.3819,0.39257619,2161,Drinking Water
2675,2017-05-04 0:00:00,purelife,,,,,,,,,0.488438672,2161,Drinking Water
2676,2017-05-04 0:00:00,smartwater,7,7,1,21,700,0.03,0.98,1.9894,2.003255556,2161,Drinking Water
2677,2017-05-04 0:00:00,trimino,1,7,0.142857143,1,100,0.01,0.23,0.265157143,0.140105995,2161,Drinking Water
2678,2017-05-04 0:00:00,vitaminwater,7,7,1,35,700,0.05,0.877142857,1.798142857,1.772877601,2161,Drinking Water
2679,2017-05-05 0:00:00,ALO,5,7,0.714285714,5,500,0.01,0.126,0.21726,0.172553333,2161,Drinking Water
2680,2017-05-05 0:00:00,AQUAhydrate,1,7,0.142857143,1,100,0.01,0.07,0.0807,0.09505625,2161,Drinking Water
2681,2017-05-05 0:00:00,Acqua Panna,5,7,0.714285714,5,500,0.01,0.11,0.189671429,0.226024432,2161,Drinking Water
2682,2017-05-05 0:00:00,Aqua Panna,,,,,,,,,0.103016667,2161,Drinking Water
2683,2017-05-05 0:00:00,Aquafina,7,7,1,7,700,0.01,0.407142857,0.818357143,1.189803226,2161,Drinking Water
2684,2017-05-05 0:00:00,Capri Sun,1,7,0.142857143,1,100,0.01,0.03,0.034585714,0.222185156,2161,Drinking Water
2685,2017-05-05 0:00:00,Celsius,7,7,1,14,700,0.02,0.378571429,0.764714286,0.696846094,2161,Drinking Water
2686,2017-05-05 0:00:00,Core Hydration,,,,,,,,,0.1252125,2161,Drinking Water
2687,2017-05-05 0:00:00,Dasani,7,7,1,14,700,0.02,0.751428571,1.517885714,1.58520542,2161,Drinking Water
2688,2017-05-05 0:00:00,Dasani DROPS,,,,,,,,,0.045989583,2161,Drinking Water
2689,2017-05-05 0:00:00,Essentia,7,7,1,21,700,0.03,0.955714286,1.9401,1.944676563,2161,Drinking Water
2690,2017-05-05 0:00:00,Fiji Water,7,7,1,42,700,0.06,0.99,2.0394,2.035626709,2161,Drinking Water
2691,2017-05-05 0:00:00,Hi Ball,,,,,,,,,0.1214125,2161,Drinking Water
2692,2017-05-05 0:00:00,Hiball Energy,,,,,,,,,0.257609303,2161,Drinking Water
2693,2017-05-05 0:00:00,Hint,7,7,1,21,700,0.03,0.827142857,1.6791,1.631916064,2161,Drinking Water
2694,2017-05-05 0:00:00,Icelandic Glacial,2,7,0.285714286,2,200,0.01,0.225,0.291535714,0.1390025,2161,Drinking Water
2695,2017-05-05 0:00:00,LIFEWTR,7,7,1,14,700,0.02,0.461428571,0.932085714,0.585716636,2161,Drinking Water
2696,2017-05-05 0:00:00,La Croix Sparkling Water,,,,,,,,,0.19263125,2161,Drinking Water
2697,2017-05-05 0:00:00,LaCroix,7,7,1,14,700,0.02,0.981428571,1.982485714,1.970717798,2161,Drinking Water
2698,2017-05-05 0:00:00,NO DATA,7,7,1,36,700,0.051428571,0.914285714,1.875591837,1.91084043,2161,Drinking Water
2699,2017-05-05 0:00:00,Nestle,7,7,1,14,700,0.02,0.771428571,1.558285714,1.083745174,2161,Drinking Water
2700,2017-05-05 0:00:00,Nestle Pure Life,7,7,1,14,700,0.02,0.981428571,1.982485714,1.99159375,2161,Drinking Water
2701,2017-05-05 0:00:00,Nestle Pure Life Exotics Sparkling Water,4,7,0.571428571,4,400,0.01,0.09,0.142328571,0.146872059,2161,Drinking Water
2702,2017-05-05 0:00:00,Nestle Pure Life Splash,7,7,1,15,700,0.021428571,0.251428571,0.508244898,0.826196974,2161,Drinking Water
2703,2017-05-05 0:00:00,Nestle Splash,7,7,1,7,700,0.01,0.108571429,0.218228571,0.1708875,2161,Drinking Water
2704,2017-05-05 0:00:00,Penta,,,,,,,,,0.0615375,2161,Drinking Water
2705,2017-05-05 0:00:00,Perrier,7,7,1,71,700,0.101428571,0.934285714,1.963334694,1.941663281,2161,Drinking Water
2706,2017-05-05 0:00:00,Poland Spring,7,7,1,11,700,0.015714286,0.138571429,0.279320408,0.712160156,2161,Drinking Water
2707,2017-05-05 0:00:00,Powerade,7,7,1,7,700,0.01,0.348571429,0.700628571,0.773134277,2161,Drinking Water
2708,2017-05-05 0:00:00,Propel,7,7,1,70,700,0.1,0.82,1.722,1.476510547,2161,Drinking Water
2709,2017-05-05 0:00:00,Quaker Gatorade,6,7,0.857142857,6,600,0.01,0.241666667,0.45122619,0.550955769,2161,Drinking Water
2710,2017-05-05 0:00:00,San Pellegrino,7,7,1,24,700,0.034285714,0.89,1.810514286,1.796013062,2161,Drinking Water
2711,2017-05-05 0:00:00,Sobe,7,7,1,7,700,0.01,0.194285714,0.390514286,0.387884286,2161,Drinking Water
2712,2017-05-05 0:00:00,Sparkling ICE,7,7,1,82,700,0.117142857,0.772857143,1.63624898,1.8109677,2161,Drinking Water
2713,2017-05-05 0:00:00,Traditional Medicinals,,,,,,,,,0.07775625,2161,Drinking Water
2714,2017-05-05 0:00:00,VOSS Artesian water,7,7,1,14,700,0.02,0.447142857,0.903228571,0.903564478,2161,Drinking Water
2715,2017-05-05 0:00:00,Voss,,,,,,,,,0.0205125,2161,Drinking Water
2716,2017-05-05 0:00:00,Zico Beverages,7,7,1,7,700,0.01,0.402857143,0.809742857,0.700359375,2161,Drinking Water
2717,2017-05-05 0:00:00,bai,7,7,1,86,700,0.122857143,0.895714286,1.901473469,1.911233276,2161,Drinking Water
2718,2017-05-05 0:00:00,evian,7,7,1,8,700,0.011428571,0.188571429,0.379297959,0.392112285,2161,Drinking Water
2719,2017-05-05 0:00:00,purelife,,,,,,,,,0.485157422,2161,Drinking Water
2720,2017-05-05 0:00:00,smartwater,7,7,1,21,700,0.03,0.981428571,1.9923,2.003673438,2161,Drinking Water
2721,2017-05-05 0:00:00,trimino,1,7,0.142857143,1,100,0.01,0.23,0.265157143,0.139783574,2161,Drinking Water
2722,2017-05-05 0:00:00,vitaminwater,7,7,1,34,700,0.048571429,0.878571429,1.799816327,1.773228223,2161,Drinking Water
2723,2017-05-06 0:00:00,ALO,5,7,0.714285714,5,500,0.01,0.112,0.19312,0.168795673,2161,Drinking Water
2724,2017-05-06 0:00:00,AQUAhydrate,,,,,,,,,0.094895192,2161,Drinking Water
2725,2017-05-06 0:00:00,Acqua Panna,4,7,0.571428571,4,400,0.01,0.1225,0.193725,0.224425874,2161,Drinking Water
2726,2017-05-06 0:00:00,Aqua Panna,,,,,,,,,0.102882051,2161,Drinking Water
2727,2017-05-06 0:00:00,Aquafina,7,7,1,7,700,0.01,0.367142857,0.737957143,1.179684371,2161,Drinking Water
2728,2017-05-06 0:00:00,Capri Sun,1,7,0.142857143,1,100,0.01,0.03,0.034585714,0.221507272,2161,Drinking Water
2729,2017-05-06 0:00:00,Celsius,7,7,1,14,700,0.02,0.392857143,0.793571429,0.702595716,2161,Drinking Water
2730,2017-05-06 0:00:00,Core Hydration,,,,,,,,,0.124830288,2161,Drinking Water
2731,2017-05-06 0:00:00,Dasani,7,7,1,14,700,0.02,0.752857143,1.520771429,1.584435314,2161,Drinking Water
2732,2017-05-06 0:00:00,Dasani DROPS,,,,,,,,,0.045929487,2161,Drinking Water
2733,2017-05-06 0:00:00,Essentia,7,7,1,21,700,0.03,0.957142857,1.943,1.94474,2161,Drinking Water
2734,2017-05-06 0:00:00,Fiji Water,7,7,1,42,700,0.06,0.99,2.0394,2.036001325,2161,Drinking Water
2735,2017-05-06 0:00:00,Hi Ball,,,,,,,,,0.121253846,2161,Drinking Water
2736,2017-05-06 0:00:00,Hiball Energy,1,7,0.142857143,1,100,0.01,0.02,0.023057143,0.252152595,2161,Drinking Water
2737,2017-05-06 0:00:00,Hint,7,7,1,21,700,0.03,0.838571429,1.7023,1.634294556,2161,Drinking Water
2738,2017-05-06 0:00:00,Icelandic Glacial,2,7,0.285714286,2,200,0.01,0.225,0.291535714,0.138324615,2161,Drinking Water
2739,2017-05-06 0:00:00,LIFEWTR,7,7,1,14,700,0.02,0.487142857,0.984028571,0.594538305,2161,Drinking Water
2740,2017-05-06 0:00:00,La Croix Sparkling Water,,,,,,,,,0.192542308,2161,Drinking Water
2741,2017-05-06 0:00:00,LaCroix,7,7,1,14,700,0.02,0.981428571,1.982485714,1.970543432,2161,Drinking Water
2742,2017-05-06 0:00:00,NO DATA,7,7,1,39,700,0.055714286,0.918571429,1.888320408,1.91088568,2161,Drinking Water
2743,2017-05-06 0:00:00,Nestle,7,7,1,14,700,0.02,0.771428571,1.558285714,1.091665024,2161,Drinking Water
2744,2017-05-06 0:00:00,Nestle Pure Life,7,7,1,14,700,0.02,0.981428571,1.982485714,1.991409231,2161,Drinking Water
2745,2017-05-06 0:00:00,Nestle Pure Life Exotics Sparkling Water,4,7,0.571428571,4,400,0.01,0.09,0.142328571,0.146093213,2161,Drinking Water
2746,2017-05-06 0:00:00,Nestle Pure Life Splash,7,7,1,14,700,0.02,0.252857143,0.510771429,0.821046828,2161,Drinking Water
2747,2017-05-06 0:00:00,Nestle Splash,7,7,1,7,700,0.01,0.112857143,0.226842857,0.170535747,2161,Drinking Water
2748,2017-05-06 0:00:00,Penta,,,,,,,,,0.061523077,2161,Drinking Water
2749,2017-05-06 0:00:00,Perrier,7,7,1,70,700,0.1,0.935714286,1.965,1.942159527,2161,Drinking Water
2750,2017-05-06 0:00:00,Poland Spring,7,7,1,11,700,0.015714286,0.145714286,0.293718367,0.709905041,2161,Drinking Water
2751,2017-05-06 0:00:00,Powerade,7,7,1,7,700,0.01,0.328571429,0.660428571,0.771748544,2161,Drinking Water
2752,2017-05-06 0:00:00,Propel,7,7,1,72,700,0.102857143,0.825714286,1.736359184,1.476943905,2161,Drinking Water
2753,2017-05-06 0:00:00,Quaker Gatorade,6,7,0.857142857,6,600,0.01,0.263333333,0.491680952,0.554159216,2161,Drinking Water
2754,2017-05-06 0:00:00,San Pellegrino,7,7,1,24,700,0.034285714,0.895714286,1.822138776,1.796489893,2161,Drinking Water
2755,2017-05-06 0:00:00,Sobe,7,7,1,7,700,0.01,0.198571429,0.399128571,0.389658333,2161,Drinking Water
2756,2017-05-06 0:00:00,Sparkling ICE,7,7,1,84,700,0.12,0.775714286,1.644514286,1.810633325,2161,Drinking Water
2757,2017-05-06 0:00:00,Traditional Medicinals,,,,,,,,,0.077686538,2161,Drinking Water
2758,2017-05-06 0:00:00,VOSS Artesian water,7,7,1,14,700,0.02,0.441428571,0.891685714,0.90395884,2161,Drinking Water
2759,2017-05-06 0:00:00,Voss,,,,,,,,,0.020507692,2161,Drinking Water
2760,2017-05-06 0:00:00,Zico Beverages,7,7,1,7,700,0.01,0.418571429,0.841328571,0.704118462,2161,Drinking Water
2761,2017-05-06 0:00:00,bai,7,7,1,83,700,0.118571429,0.885714286,1.87644898,1.910718391,2161,Drinking Water
2762,2017-05-06 0:00:00,evian,7,7,1,8,700,0.011428571,0.177142857,0.356310204,0.392264556,2161,Drinking Water
2763,2017-05-06 0:00:00,purelife,,,,,,,,,0.481977133,2161,Drinking Water
2764,2017-05-06 0:00:00,smartwater,7,7,1,21,700,0.03,0.981428571,1.9923,2.003766154,2161,Drinking Water
2765,2017-05-06 0:00:00,trimino,1,7,0.142857143,1,100,0.01,0.23,0.265157143,0.139471074,2161,Drinking Water
2766,2017-05-06 0:00:00,vitaminwater,7,7,1,33,700,0.047142857,0.86,1.760542857,1.769156923,2161,Drinking Water
2767,2017-05-07 0:00:00,ALO,6,7,0.857142857,6,600,0.01,0.1,0.186714286,0.163293583,2161,Drinking Water
2768,2017-05-07 0:00:00,AQUAhydrate,,,,,,,,,0.094739015,2161,Drinking Water
2769,2017-05-07 0:00:00,Acqua Panna,4,7,0.571428571,4,400,0.01,0.1675,0.264889286,0.228328139,2161,Drinking Water
2770,2017-05-07 0:00:00,Aqua Panna,,,,,,,,,0.102751515,2161,Drinking Water
2771,2017-05-07 0:00:00,Aquafina,7,7,1,8,700,0.011428571,0.327142857,0.65802449,1.170278864,2161,Drinking Water
2772,2017-05-07 0:00:00,Capri Sun,,,,,,,,,0.220849929,2161,Drinking Water
2773,2017-05-07 0:00:00,Celsius,7,7,1,14,700,0.02,0.401428571,0.810885714,0.704192631,2161,Drinking Water
2774,2017-05-07 0:00:00,Core Hydration,,,,,,,,,0.124459659,2161,Drinking Water
2775,2017-05-07 0:00:00,Dasani,7,7,1,14,700,0.02,0.754285714,1.523657143,1.583382185,2161,Drinking Water
2776,2017-05-07 0:00:00,Dasani DROPS,,,,,,,,,0.045871212,2161,Drinking Water
2777,2017-05-07 0:00:00,Essentia,7,7,1,21,700,0.03,0.957142857,1.943,1.944801515,2161,Drinking Water
2778,2017-05-07 0:00:00,Fiji Water,7,7,1,42,700,0.06,0.988571429,2.036457143,2.036052801,2161,Drinking Water
2779,2017-05-07 0:00:00,Hi Ball,,,,,,,,,0.1211,2161,Drinking Water
2780,2017-05-07 0:00:00,Hiball Energy,1,7,0.142857143,1,100,0.01,0.02,0.023057143,0.250849565,2161,Drinking Water
2781,2017-05-07 0:00:00,Hint,7,7,1,21,700,0.03,0.842857143,1.711,1.635985308,2161,Drinking Water
2782,2017-05-07 0:00:00,Icelandic Glacial,2,7,0.285714286,2,200,0.01,0.225,0.291535714,0.137667273,2161,Drinking Water
2783,2017-05-07 0:00:00,LIFEWTR,7,7,1,13,700,0.018571429,0.482857143,0.974681633,0.598078243,2161,Drinking Water
2784,2017-05-07 0:00:00,La Croix Sparkling Water,,,,,,,,,0.192456061,2161,Drinking Water
2785,2017-05-07 0:00:00,LaCroix,7,7,1,14,700,0.02,0.981428571,1.982485714,1.970374357,2161,Drinking Water
2786,2017-05-07 0:00:00,NO DATA,7,7,1,40,700,0.057142857,0.915714286,1.883755102,1.909712534,2161,Drinking Water
2787,2017-05-07 0:00:00,Nestle,7,7,1,14,700,0.02,0.771428571,1.558285714,1.099958974,2161,Drinking Water
2788,2017-05-07 0:00:00,Nestle Pure Life,7,7,1,14,700,0.02,0.98,1.9796,1.991230303,2161,Drinking Water
2789,2017-05-07 0:00:00,Nestle Pure Life Exotics Sparkling Water,4,7,0.571428571,4,400,0.01,0.09,0.142328571,0.145337968,2161,Drinking Water
2790,2017-05-07 0:00:00,Nestle Pure Life Splash,7,7,1,13,700,0.018571429,0.265714286,0.536363265,0.819072488,2161,Drinking Water
2791,2017-05-07 0:00:00,Nestle Splash,7,7,1,7,700,0.01,0.122857143,0.246942857,0.177443939,2161,Drinking Water
2792,2017-05-07 0:00:00,Penta,,,,,,,,,0.061509091,2161,Drinking Water
2793,2017-05-07 0:00:00,Perrier,7,7,1,70,700,0.1,0.935714286,1.965,1.942640771,2161,Drinking Water
2794,2017-05-07 0:00:00,Poland Spring,7,7,1,11,700,0.015714286,0.151428571,0.305236735,0.700931359,2161,Drinking Water
2795,2017-05-07 0:00:00,Powerade,7,7,1,7,700,0.01,0.321428571,0.646071429,0.771016391,2161,Drinking Water
2796,2017-05-07 0:00:00,Propel,7,7,1,73,700,0.104285714,0.825714286,1.737538776,1.477786616,2161,Drinking Water
2797,2017-05-07 0:00:00,Quaker Gatorade,6,7,0.857142857,6,600,0.01,0.276666667,0.51657619,0.554887037,2161,Drinking Water
2798,2017-05-07 0:00:00,San Pellegrino,7,7,1,24,700,0.034285714,0.9,1.830857143,1.797394031,2161,Drinking Water
2799,2017-05-07 0:00:00,Sobe,7,7,1,7,700,0.01,0.178571429,0.358928571,0.390953563,2161,Drinking Water
2800,2017-05-07 0:00:00,Sparkling ICE,7,7,1,85,700,0.121428571,0.78,1.654714286,1.810631359,2161,Drinking Water
2801,2017-05-07 0:00:00,Traditional Medicinals,,,,,,,,,0.077618939,2161,Drinking Water
2802,2017-05-07 0:00:00,VOSS Artesian water,7,7,1,14,700,0.02,0.44,0.8888,0.904035216,2161,Drinking Water
2803,2017-05-07 0:00:00,Voss,,,,,,,,,0.02050303,2161,Drinking Water
2804,2017-05-07 0:00:00,Zico Beverages,7,7,1,7,700,0.01,0.451428571,0.907371429,0.707763636,2161,Drinking Water
2805,2017-05-07 0:00:00,bai,7,7,1,81,700,0.115714286,0.887142857,1.876940816,1.910542332,2161,Drinking Water
2806,2017-05-07 0:00:00,evian,7,7,1,8,700,0.011428571,0.164285714,0.33044898,0.390540608,2161,Drinking Water
2807,2017-05-07 0:00:00,purelife,,,,,,,,,0.478893217,2161,Drinking Water
2808,2017-05-07 0:00:00,smartwater,7,7,1,21,700,0.03,0.984285714,1.9981,2.004163636,2161,Drinking Water
2809,2017-05-07 0:00:00,trimino,1,7,0.142857143,1,100,0.01,0.23,0.265157143,0.139168044,2161,Drinking Water
2810,2017-05-07 0:00:00,vitaminwater,7,7,1,33,700,0.047142857,0.837142857,1.71375102,1.76534006,2161,Drinking Water
2811,2017-05-08 0:00:00,ALO,6,7,0.857142857,6,600,0.01,0.083333333,0.155595238,0.159121725,2161,Drinking Water
2812,2017-05-08 0:00:00,AQUAhydrate,,,,,,,,,0.0945875,2161,Drinking Water
2813,2017-05-08 0:00:00,Acqua Panna,4,7,0.571428571,4,400,0.01,0.1575,0.249075,0.23047138,2161,Drinking Water
2814,2017-05-08 0:00:00,Aqua Panna,,,,,,,,,0.102624876,2161,Drinking Water
2815,2017-05-08 0:00:00,Aquafina,7,7,1,9,700,0.012857143,0.277142857,0.55784898,1.161157142,2161,Drinking Water
2816,2017-05-08 0:00:00,Capri Sun,,,,,,,,,0.220212208,2161,Drinking Water
2817,2017-05-08 0:00:00,Celsius,7,7,1,14,700,0.02,0.422857143,0.854171429,0.706344821,2161,Drinking Water
2818,2017-05-08 0:00:00,Core Hydration,,,,,,,,,0.124100093,2161,Drinking Water
2819,2017-05-08 0:00:00,Dasani,7,7,1,14,700,0.02,0.755714286,1.526542857,1.581756917,2161,Drinking Water
2820,2017-05-08 0:00:00,Dasani DROPS,,,,,,,,,0.045814677,2161,Drinking Water
2821,2017-05-08 0:00:00,Essentia,7,7,1,21,700,0.03,0.957142857,1.943,1.944558209,2161,Drinking Water
2822,2017-05-08 0:00:00,Fiji Water,7,7,1,42,700,0.06,0.987142857,2.033514286,2.03610274,2161,Drinking Water
2823,2017-05-08 0:00:00,Hi Ball,,,,,,,,,0.120950746,2161,Drinking Water
2824,2017-05-08 0:00:00,Hiball Energy,1,7,0.142857143,1,100,0.01,0.02,0.023057143,0.249585431,2161,Drinking Water
2825,2017-05-08 0:00:00,Hint,7,7,1,21,700,0.03,0.85,1.7255,1.637625551,2161,Drinking Water
2826,2017-05-08 0:00:00,Icelandic Glacial,3,7,0.428571429,3,300,0.01,0.196666667,0.282919048,0.140617814,2161,Drinking Water
2827,2017-05-08 0:00:00,LIFEWTR,7,7,1,12,700,0.017142857,0.488571429,0.985518367,0.603649065,2161,Drinking Water
2828,2017-05-08 0:00:00,La Croix Sparkling Water,,,,,,,,,0.192372388,2161,Drinking Water
2829,2017-05-08 0:00:00,LaCroix,7,7,1,14,700,0.02,0.978571429,1.976714286,1.970210336,2161,Drinking Water
2830,2017-05-08 0:00:00,NO DATA,7,7,1,40,700,0.057142857,0.914285714,1.880816327,1.909050434,2161,Drinking Water
2831,2017-05-08 0:00:00,Nestle,7,7,1,14,700,0.02,0.775714286,1.566942857,1.108307121,2161,Drinking Water
2832,2017-05-08 0:00:00,Nestle Pure Life,7,7,1,14,700,0.02,0.982857143,1.985371429,1.991659701,2161,Drinking Water
2833,2017-05-08 0:00:00,Nestle Pure Life Exotics Sparkling Water,4,7,0.571428571,5,400,0.0125,0.0625,0.098995536,0.143195521,2161,Drinking Water
2834,2017-05-08 0:00:00,Nestle Pure Life Splash,7,7,1,14,700,0.02,0.257142857,0.519428571,0.817165591,2161,Drinking Water
2835,2017-05-08 0:00:00,Nestle Splash,7,7,1,7,700,0.01,0.141428571,0.284271429,0.18042066,2161,Drinking Water
2836,2017-05-08 0:00:00,Penta,,,,,,,,,0.061495522,2161,Drinking Water
2837,2017-05-08 0:00:00,Perrier,7,7,1,71,700,0.101428571,0.942857143,1.981346939,1.942795188,2161,Drinking Water
2838,2017-05-08 0:00:00,Poland Spring,7,7,1,11,700,0.015714286,0.148571429,0.299477551,0.696146269,2161,Drinking Water
2839,2017-05-08 0:00:00,Powerade,7,7,1,7,700,0.01,0.298571429,0.600128571,0.766391401,2161,Drinking Water
2840,2017-05-08 0:00:00,Propel,7,7,1,71,700,0.101428571,0.787142857,1.65412449,1.477568233,2161,Drinking Water
2841,2017-05-08 0:00:00,Quaker Gatorade,6,7,0.857142857,6,600,0.01,0.306666667,0.572590476,0.557923799,2161,Drinking Water
2842,2017-05-08 0:00:00,San Pellegrino,7,7,1,24,700,0.034285714,0.9,1.830857143,1.797665092,2161,Drinking Water
2843,2017-05-08 0:00:00,Sobe,7,7,1,7,700,0.01,0.147142857,0.295757143,0.383084878,2161,Drinking Water
2844,2017-05-08 0:00:00,Sparkling ICE,7,7,1,85,700,0.121428571,0.791428571,1.678959184,1.810502406,2161,Drinking Water
2845,2017-05-08 0:00:00,Traditional Medicinals,,,,,,,,,0.077553358,2161,Drinking Water
2846,2017-05-08 0:00:00,VOSS Artesian water,7,7,1,14,700,0.02,0.445714286,0.900342857,0.902903431,2161,Drinking Water
2847,2017-05-08 0:00:00,Voss,,,,,,,,,0.020498507,2161,Drinking Water
2848,2017-05-08 0:00:00,Zico Beverages,7,7,1,7,700,0.01,0.52,1.0452,0.7152,2161,Drinking Water
2849,2017-05-08 0:00:00,bai,7,7,1,80,700,0.114285714,0.898571429,1.899836735,1.911644642,2161,Drinking Water
2850,2017-05-08 0:00:00,evian,7,7,1,8,700,0.011428571,0.168571429,0.339069388,0.391019629,2161,Drinking Water
2851,2017-05-08 0:00:00,purelife,,,,,,,,,0.475901358,2161,Drinking Water
