,date,brand,days_visible_365,days_measured_365,visibility_365,appearances_365,opportunities_365,share_365,avg_normalized_inverted_rank_365,days_visible_90,days_measured_90,visibility_90,appearances_90,opportunities_90,share_90,avg_normalized_inverted_rank_90,days_visible_30,days_measured_30,visibility_30,appearances_30,opportunities_30,share_30,avg_normalized_inverted_rank_30,days_visible_14,days_measured_14,visibility_14,appearances_14,opportunities_14,share_14,avg_normalized_inverted_rank_14,days_visible_7,days_measured_7,visibility_7,appearances_7,opportunities_7,share_7,avg_normalized_inverted_rank_7,days_visible_1,days_measured_1,visibility_1,appearances_1,opportunities_1,share_1,avg_normalized_inverted_rank_1,score_1,score_7,score_14,score_30,score_90,score_365,methodology,url_id,category
3559,2017-05-24 0:00:00,vitaminwater,83,83,1,399,8300,0.048072289,0.854939759,83,83,1,399,8300,0.048072289,0.854939759,30,30,1,143,3000,0.047666667,0.839333333,14,14,1,67,1400,0.047857143,0.837142857,7,7,1,34,700,0.048571429,0.885714286,1,1,1,5,100,0.05,0.89,1.8245,1.81444898,1.71434898,1.718674889,1.750978429,1.750978429,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
3560,2017-05-25 0:00:00,ALO,27,84,0.321428571,27,2700,0.01,0.10037037,27,84,0.321428571,27,2700,0.01,0.10037037,20,30,0.666666667,20,2000,0.01,0.068,8,14,0.571428571,8,800,0.01,0.0525,3,7,0.428571429,3,300,0.01,0.053333333,,,,,,,,,0.07672381,0.083025,0.114013333,0.133635979,0.133635979,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
3561,2017-05-25 0:00:00,AQUAhydrate,16,84,0.19047619,16,1600,0.01,0.083125,16,84,0.19047619,16,1600,0.01,0.083125,10,30,0.333333333,10,1000,0.01,0.083,8,14,0.571428571,8,800,0.01,0.0825,5,7,0.714285714,5,500,0.01,0.052,,,,,,,,,0.089662857,0.130467857,0.111496667,0.099789583,0.099789583,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
3562,2017-05-25 0:00:00,Acqua Panna,72,84,0.857142857,72,7200,0.01,0.131805556,72,84,0.857142857,72,7200,0.01,0.131805556,24,30,0.8,24,2400,0.01,0.155416667,12,14,0.857142857,12,1200,0.01,0.143333333,7,7,1,7,700,0.01,0.164285714,1,1,1,1,100,0.01,0.13,0.2613,0.330214286,0.26762381,0.281304167,0.246099802,0.246099802,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
3563,2017-05-25 0:00:00,Aqua Panna,8,84,0.095238095,8,800,0.01,0.1,8,84,0.095238095,8,800,0.01,0.1,2,30,0.066666667,2,200,0.01,0.12,1,14,0.071428571,1,100,0.01,0.13,,,,,,,,,,,,,,,,,0.140585714,0.1292,0.11052381,0.11052381,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
3564,2017-05-25 0:00:00,Aquafina,81,84,0.964285714,86,8100,0.010617284,0.527901235,81,84,0.964285714,86,8100,0.010617284,0.527901235,29,30,0.966666667,34,2900,0.011724138,0.343103448,13,14,0.928571429,16,1300,0.012307692,0.286153846,6,7,0.857142857,6,600,0.01,0.21,,,,,,,,,0.3921,0.555390025,0.678792707,1.042553731,1.042553731,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
3565,2017-05-25 0:00:00,Capri Sun,16,84,0.19047619,17,1600,0.010625,0.17625,16,84,0.19047619,17,1600,0.010625,0.17625,1,30,0.033333333,1,100,0.01,0.03,,,,,,,,,,,,,,,,,,,,,,,,,0.0313,0.211694085,0.211694085,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
3566,2017-05-25 0:00:00,Celsius,84,84,1,163,8400,0.019404762,0.363928571,84,84,1,163,8400,0.019404762,0.363928571,30,30,1,56,3000,0.018666667,0.412666667,14,14,1,24,1400,0.017142857,0.4,7,7,1,11,700,0.015714286,0.328571429,1,1,1,1,100,0.01,0.16,0.3216,0.662306122,0.806857143,0.833036444,0.73491909,0.73491909,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
3567,2017-05-25 0:00:00,Core Hydration,21,84,0.25,21,2100,0.01,0.087142857,21,84,0.25,21,2100,0.01,0.087142857,5,30,0.166666667,5,500,0.01,0.048,5,14,0.357142857,5,500,0.01,0.048,5,7,0.714285714,5,500,0.01,0.048,1,1,1,1,100,0.01,0.01,0.0201,0.082765714,0.065622857,0.05648,0.1098,0.1098,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
3568,2017-05-25 0:00:00,Dasani,84,84,1,196,8400,0.023333333,0.779880952,84,84,1,196,8400,0.023333333,0.779880952,30,30,1,75,3000,0.025,0.762666667,14,14,1,40,1400,0.028571429,0.768571429,7,7,1,20,700,0.028571429,0.754285714,1,1,1,3,100,0.03,0.74,1.5022,1.530122449,1.559102041,1.5444,1.577959127,1.577959127,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
3569,2017-05-25 0:00:00,Dasani DROPS,6,84,0.071428571,6,600,0.01,0.041666667,6,84,0.071428571,6,600,0.01,0.041666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045059524,0.045059524,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
3570,2017-05-25 0:00:00,Essentia,84,84,1,252,8400,0.03,0.959166667,84,84,1,252,8400,0.03,0.959166667,30,30,1,90,3000,0.03,0.961,14,14,1,42,1400,0.03,0.965714286,7,7,1,21,700,0.03,0.971428571,1,1,1,3,100,0.03,1,2.03,1.972,1.9604,1.95083,1.947108333,1.947108333,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
3571,2017-05-25 0:00:00,Fiji Water,84,84,1,481,8400,0.057261905,0.990357143,84,84,1,481,8400,0.057261905,0.990357143,30,30,1,171,3000,0.057,0.993666667,14,14,1,74,1400,0.052857143,0.995,7,7,1,36,700,0.051428571,0.992857143,1,1,1,5,100,0.05,0.98,2.009,2.03677551,2.042592857,2.043972333,2.037424022,2.037424022,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
3572,2017-05-25 0:00:00,Hi Ball,6,84,0.071428571,6,600,0.01,0.11,6,84,0.071428571,6,600,0.01,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.118957143,0.118957143,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
3573,2017-05-25 0:00:00,Hiball Energy,36,84,0.428571429,38,3600,0.010555556,0.156388889,36,84,0.428571429,38,3600,0.010555556,0.156388889,6,30,0.2,6,600,0.01,0.098333333,2,14,0.142857143,2,200,0.01,0.02,2,7,0.285714286,2,200,0.01,0.02,,,,,,,,,0.025914286,0.023057143,0.118983333,0.22506347,0.22506347,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
3574,2017-05-25 0:00:00,Hint,84,84,1,262,8400,0.031190476,0.80797619,84,84,1,262,8400,0.031190476,0.80797619,30,30,1,90,3000,0.03,0.822666667,14,14,1,42,1400,0.03,0.81,7,7,1,21,700,0.03,0.81,1,1,1,3,100,0.03,0.79,1.6037,1.6443,1.6443,1.670013333,1.641153543,1.641153543,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
3575,2017-05-25 0:00:00,Icelandic Glacial,38,84,0.452380952,38,3800,0.01,0.090789474,38,84,0.452380952,38,3800,0.01,0.090789474,10,30,0.333333333,10,1000,0.01,0.108,5,14,0.357142857,5,500,0.01,0.048,3,7,0.428571429,3,300,0.01,0.046666667,,,,,,,,,0.067133333,0.065622857,0.14508,0.132768797,0.132768797,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
3576,2017-05-25 0:00:00,LIFEWTR,82,84,0.976190476,131,8200,0.01597561,0.342073171,82,84,0.976190476,131,8200,0.01597561,0.342073171,30,30,1,54,3000,0.018,0.477666667,14,14,1,27,1400,0.019285714,0.472142857,7,7,1,14,700,0.02,0.424285714,1,1,1,2,100,0.02,0.35,0.707,0.857057143,0.953391327,0.963931333,0.68146657,0.68146657,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
3577,2017-05-25 0:00:00,La Croix Sparkling Water,2,84,0.023809524,2,200,0.01,0.185,2,84,0.023809524,2,200,0.01,0.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.191254762,0.191254762,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
3578,2017-05-25 0:00:00,LaCroix,84,84,1,203,8400,0.024166667,0.971309524,84,84,1,203,8400,0.024166667,0.971309524,30,30,1,60,3000,0.02,0.97,14,14,1,28,1400,0.02,0.965,7,7,1,14,700,0.02,0.958571429,1,1,1,2,100,0.02,0.95,1.919,1.936314286,1.9493,1.9594,1.966092361,1.966092361,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
3579,2017-05-25 0:00:00,NO DATA,84,84,1,514,8400,0.061190476,0.92797619,84,84,1,514,8400,0.061190476,0.92797619,30,30,1,193,3000,0.064333333,0.923,14,14,1,102,1400,0.072857143,0.930714286,7,7,1,53,700,0.075714286,0.94,1,1,1,8,100,0.08,0.94,1.9552,1.951171429,1.929237755,1.905379667,1.912735686,1.912735686,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
3580,2017-05-25 0:00:00,Nestle,83,84,0.988095238,133,8300,0.016024096,0.553614458,83,84,0.988095238,133,8300,0.016024096,0.553614458,30,30,1,59,3000,0.019666667,0.654,14,14,1,27,1400,0.019285714,0.53,7,7,1,14,700,0.02,0.541428571,1,1,1,2,100,0.02,0.54,1.0908,1.093685714,1.070221429,1.320862,1.109509439,1.109509439,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
3581,2017-05-25 0:00:00,Nestle Pure Life,84,84,1,168,8400,0.02,0.985595238,84,84,1,168,8400,0.02,0.985595238,30,30,1,60,3000,0.02,0.983666667,14,14,1,28,1400,0.02,0.983571429,7,7,1,14,700,0.02,0.982857143,1,1,1,2,100,0.02,0.97,1.9594,1.985371429,1.986814286,1.987006667,1.990902381,1.990902381,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
3582,2017-05-25 0:00:00,Nestle Pure Life Exotics Sparkling Water,41,84,0.488095238,42,4100,0.010243902,0.085853659,41,84,0.488095238,42,4100,0.010243902,0.085853659,13,30,0.433333333,14,1300,0.010769231,0.058461538,5,14,0.357142857,5,500,0.01,0.04,2,7,0.285714286,2,200,0.01,0.06,1,1,1,1,100,0.01,0.07,0.1407,0.077742857,0.054685714,0.084424458,0.128637897,0.128637897,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
3583,2017-05-25 0:00:00,Nestle Pure Life Splash,74,84,0.880952381,142,7400,0.019189189,0.401216216,74,84,0.880952381,142,7400,0.019189189,0.401216216,30,30,1,62,3000,0.020666667,0.275666667,14,14,1,28,1400,0.02,0.272857143,7,7,1,15,700,0.021428571,0.227142857,1,1,1,1,100,0.01,0.02,0.0402,0.459153061,0.551171429,0.557030444,0.762367611,0.762367611,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
3584,2017-05-25 0:00:00,Nestle Splash,36,84,0.428571429,36,3600,0.01,0.233333333,36,84,0.428571429,36,3600,0.01,0.233333333,30,30,1,30,3000,0.01,0.258333333,14,14,1,14,1400,0.01,0.381428571,7,7,1,7,700,0.01,0.481428571,1,1,1,1,100,0.01,0.57,1.1457,0.967671429,0.766671429,0.51925,0.335666667,0.335666667,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
3585,2017-05-25 0:00:00,Penta,4,84,0.047619048,4,400,0.01,0.04,4,84,0.047619048,4,400,0.01,0.04,3,30,0.1,3,300,0.01,0.033333333,3,14,0.214285714,3,300,0.01,0.033333333,1,7,0.142857143,1,100,0.01,0.03,1,1,1,1,100,0.01,0.03,0.0603,0.034585714,0.040809524,0.037,0.042304762,0.042304762,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
3586,2017-05-25 0:00:00,Perrier,84,84,1,800,8400,0.095238095,0.927857143,84,84,1,800,8400,0.095238095,0.927857143,30,30,1,303,3000,0.101,0.929666667,14,14,1,140,1400,0.1,0.930714286,7,7,1,71,700,0.101428571,0.938571429,1,1,1,12,100,0.12,0.93,1.9716,1.972340816,1.9545,1.953229667,1.944081633,1.944081633,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
3587,2017-05-25 0:00:00,Poland Spring,79,84,0.94047619,152,7900,0.019240506,0.310506329,79,84,0.94047619,152,7900,0.019240506,0.310506329,25,30,0.833333333,38,2500,0.0152,0.1484,10,14,0.714285714,15,1000,0.015,0.119,5,7,0.714285714,8,500,0.016,0.1,,,,,,,,,0.173028571,0.205785,0.274322347,0.608504438,0.608504438,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
3588,2017-05-25 0:00:00,Powerade,80,84,0.952380952,134,8000,0.01675,0.34725,80,84,0.952380952,134,8000,0.01675,0.34725,26,30,0.866666667,29,2600,0.011153846,0.258461538,10,14,0.714285714,11,1000,0.011,0.191,5,7,0.714285714,5,500,0.01,0.206,,,,,,,,,0.355202857,0.329529571,0.485344379,0.683780723,0.683780723,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
3589,2017-05-25 0:00:00,Propel,84,84,1,661,8400,0.078690476,0.700833333,84,84,1,661,8400,0.078690476,0.700833333,30,30,1,271,3000,0.090333333,0.703333333,14,14,1,122,1400,0.087142857,0.655,7,7,1,60,700,0.085714286,0.634285714,1,1,1,8,100,0.08,0.62,1.2896,1.322938776,1.367078571,1.470201111,1.456815575,1.456815575,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
3590,2017-05-25 0:00:00,Quaker Gatorade,65,84,0.773809524,65,6500,0.01,0.275230769,65,84,0.773809524,65,6500,0.01,0.275230769,22,30,0.733333333,22,2200,0.01,0.214090909,8,14,0.571428571,8,800,0.01,0.11,3,7,0.428571429,3,300,0.01,0.05,,,,,,,,,0.071928571,0.173957143,0.373231818,0.490959267,0.490959267,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
3591,2017-05-25 0:00:00,San Pellegrino,84,84,1,258,8400,0.030714286,0.891190476,84,84,1,258,8400,0.030714286,0.891190476,30,30,1,96,3000,0.032,0.903,14,14,1,42,1400,0.03,0.917142857,7,7,1,21,700,0.03,0.912857143,1,1,1,3,100,0.03,0.88,1.7864,1.8531,1.8618,1.834896,1.809753231,1.809753231,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
3592,2017-05-25 0:00:00,Sobe,51,84,0.607142857,51,5100,0.01,0.244509804,51,84,0.607142857,51,5100,0.01,0.244509804,26,30,0.866666667,26,2600,0.01,0.221538462,10,14,0.714285714,10,1000,0.01,0.263,4,7,0.571428571,4,400,0.01,0.265,1,1,1,1,100,0.01,0.33,0.6633,0.419078571,0.453487143,0.415753846,0.395407283,0.395407283,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
3593,2017-05-25 0:00:00,Sparkling ICE,84,84,1,1083,8400,0.128928571,0.854880952,84,84,1,1083,8400,0.128928571,0.854880952,30,30,1,389,3000,0.129666667,0.840666667,14,14,1,192,1400,0.137142857,0.870714286,7,7,1,97,700,0.138571429,0.877142857,1,1,1,14,100,0.14,0.89,1.9046,1.875832653,1.860840816,1.790339778,1.819980485,1.819980485,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
3594,2017-05-25 0:00:00,SweetLeaf,2,84,0.023809524,2,200,0.01,0.055,2,84,0.023809524,2,200,0.01,0.055,2,30,0.066666667,2,200,0.01,0.055,2,14,0.142857143,2,200,0.01,0.055,2,7,0.285714286,2,200,0.01,0.055,1,1,1,1,100,0.01,0.09,0.1809,0.071264286,0.063407143,0.059216667,0.056859524,0.056859524,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
3595,2017-05-25 0:00:00,Traditional Medicinals,4,84,0.047619048,4,400,0.01,0.0725,4,84,0.047619048,4,400,0.01,0.0725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.076677381,0.076677381,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
3596,2017-05-25 0:00:00,VOSS Artesian water,84,84,1,164,8400,0.01952381,0.465833333,84,84,1,164,8400,0.01952381,0.465833333,30,30,1,57,3000,0.019,0.500333333,14,14,1,25,1400,0.017857143,0.554285714,7,7,1,11,700,0.015714286,0.551428571,1,1,1,2,100,0.02,0.51,1.0302,1.111522449,1.118469388,1.010173,0.940761508,0.940761508,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
3597,2017-05-25 0:00:00,Voss,1,84,0.011904762,1,100,0.01,0.02,1,84,0.011904762,1,100,0.01,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020438095,0.020438095,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
3598,2017-05-25 0:00:00,Zico Beverages,84,84,1,84,8400,0.01,0.420833333,84,84,1,84,8400,0.01,0.420833333,30,30,1,30,3000,0.01,0.547666667,14,14,1,14,1400,0.01,0.726428571,7,7,1,7,700,0.01,0.817142857,1,1,1,1,100,0.01,0.76,1.5276,1.642457143,1.460121429,1.10081,0.845875,0.845875,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
3599,2017-05-25 0:00:00,bai,84,84,1,1076,8400,0.128095238,0.895595238,84,84,1,1076,8400,0.128095238,0.895595238,30,30,1,343,3000,0.114333333,0.894,14,14,1,156,1400,0.111428571,0.884285714,7,7,1,74,700,0.105714286,0.881428571,1,1,1,12,100,0.12,0.9,1.908,1.856036735,1.867106122,1.890214,1.905911961,1.905911961,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
3600,2017-05-25 0:00:00,evian,80,84,0.952380952,84,8000,0.0105,0.199,80,84,0.952380952,84,8000,0.0105,0.199,29,30,0.966666667,30,2900,0.010344828,0.195517241,13,14,0.928571429,13,1300,0.01,0.185384615,7,7,1,7,700,0.01,0.2,1,1,1,1,100,0.01,0.19,0.3819,0.402,0.359381319,0.386539834,0.39061331,0.39061331,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
3601,2017-05-25 0:00:00,purelife,48,84,0.571428571,49,4800,0.010208333,0.275625,48,84,0.571428571,49,4800,0.010208333,0.275625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.435938672,0.435938672,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
3602,2017-05-25 0:00:00,smartwater,84,84,1,252,8400,0.03,0.987380952,84,84,1,252,8400,0.03,0.987380952,30,30,1,90,3000,0.03,0.986666667,14,14,1,42,1400,0.03,0.988571429,7,7,1,21,700,0.03,0.99,1,1,1,3,100,0.03,0.99,2.0097,2.0097,2.0068,2.002933333,2.004383333,2.004383333,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
3603,2017-05-25 0:00:00,trimino,11,84,0.130952381,12,1100,0.010909091,0.118181818,11,84,0.130952381,12,1100,0.010909091,0.118181818,1,30,0.033333333,1,100,0.01,0.23,,,,,,,,,,,,,,,,,,,,,,,,,0.239966667,0.134947265,0.134947265,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
3604,2017-05-25 0:00:00,vitaminwater,84,84,1,404,8400,0.048095238,0.855,84,84,1,404,8400,0.048095238,0.855,30,30,1,144,3000,0.048,0.839333333,14,14,1,67,1400,0.047857143,0.844285714,7,7,1,35,700,0.05,0.895714286,1,1,1,5,100,0.05,0.86,1.763,1.836214286,1.728976531,1.718954667,1.751121429,1.751121429,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
3605,2017-05-26 0:00:00,ALO,27,85,0.317647059,27,2700,0.01,0.10037037,27,85,0.317647059,27,2700,0.01,0.10037037,19,30,0.633333333,19,1900,0.01,0.07,7,14,0.5,7,700,0.01,0.05,3,7,0.428571429,3,300,0.01,0.053333333,,,,,,,,,0.07672381,0.0755,0.115033333,0.133256427,0.133256427,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
3606,2017-05-26 0:00:00,AQUAhydrate,16,85,0.188235294,16,1600,0.01,0.083125,16,85,0.188235294,16,1600,0.01,0.083125,10,30,0.333333333,10,1000,0.01,0.083,8,14,0.571428571,8,800,0.01,0.0825,4,7,0.571428571,4,400,0.01,0.04,,,,,,,,,0.063257143,0.130467857,0.111496667,0.099603309,0.099603309,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
3607,2017-05-26 0:00:00,Acqua Panna,73,85,0.858823529,73,7300,0.01,0.133013699,73,85,0.858823529,73,7300,0.01,0.133013699,24,30,0.8,24,2400,0.01,0.15625,13,14,0.928571429,13,1300,0.01,0.149230769,7,7,1,7,700,0.01,0.18,1,1,1,1,100,0.01,0.22,0.4422,0.3618,0.289294505,0.2828125,0.24857913,0.24857913,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
3608,2017-05-26 0:00:00,Aqua Panna,8,85,0.094117647,8,800,0.01,0.1,8,85,0.094117647,8,800,0.01,0.1,2,30,0.066666667,2,200,0.01,0.12,1,14,0.071428571,1,100,0.01,0.13,,,,,,,,,,,,,,,,,0.140585714,0.1292,0.110411765,0.110411765,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
3609,2017-05-26 0:00:00,Aquafina,81,85,0.952941176,86,8100,0.010617284,0.527901235,81,85,0.952941176,86,8100,0.010617284,0.527901235,28,30,0.933333333,33,2800,0.011785714,0.335,12,14,0.857142857,14,1200,0.011666667,0.254166667,5,7,0.714285714,5,500,0.01,0.182,,,,,,,,,0.31382,0.474989087,0.651614881,1.036564935,1.036564935,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
3610,2017-05-26 0:00:00,Capri Sun,16,85,0.188235294,17,1600,0.010625,0.17625,16,85,0.188235294,17,1600,0.010625,0.17625,1,30,0.033333333,1,100,0.01,0.03,,,,,,,,,,,,,,,,,,,,,,,,,0.0313,0.211299127,0.211299127,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
3611,2017-05-26 0:00:00,Celsius,84,85,0.988235294,163,8400,0.019404762,0.363928571,84,85,0.988235294,163,8400,0.019404762,0.363928571,29,30,0.966666667,54,2900,0.01862069,0.412413793,13,14,0.928571429,22,1300,0.016923077,0.39,6,7,0.857142857,9,600,0.015,0.318333333,,,,,,,,,0.595965476,0.758742857,0.818759889,0.730637578,0.730637578,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
3612,2017-05-26 0:00:00,Core Hydration,22,85,0.258823529,22,2200,0.01,0.084090909,22,85,0.258823529,22,2200,0.01,0.084090909,6,30,0.2,6,600,0.01,0.043333333,6,14,0.428571429,6,600,0.01,0.043333333,6,7,0.857142857,6,600,0.01,0.043333333,1,1,1,1,100,0.01,0.02,0.0402,0.080909524,0.062338095,0.052433333,0.106696524,0.106696524,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
3613,2017-05-26 0:00:00,Dasani,85,85,1,199,8500,0.023411765,0.779764706,85,85,1,199,8500,0.023411765,0.779764706,30,30,1,75,3000,0.025,0.763,14,14,1,40,1400,0.028571429,0.765714286,7,7,1,21,700,0.03,0.755714286,1,1,1,3,100,0.03,0.77,1.5631,1.5341,1.553306122,1.545075,1.57778508,1.57778508,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
3614,2017-05-26 0:00:00,Dasani DROPS,6,85,0.070588235,6,600,0.01,0.041666667,6,85,0.070588235,6,600,0.01,0.041666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04502451,0.04502451,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
3615,2017-05-26 0:00:00,Essentia,85,85,1,255,8500,0.03,0.959294118,85,85,1,255,8500,0.03,0.959294118,30,30,1,90,3000,0.03,0.961333333,14,14,1,42,1400,0.03,0.966428571,7,7,1,21,700,0.03,0.972857143,1,1,1,3,100,0.03,0.97,1.9691,1.9749,1.96185,1.951506667,1.947367059,1.947367059,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
3616,2017-05-26 0:00:00,Fiji Water,85,85,1,486,8500,0.057176471,0.990352941,85,85,1,486,8500,0.057176471,0.990352941,30,30,1,170,3000,0.056666667,0.993333333,14,14,1,73,1400,0.052142857,0.994285714,7,7,1,36,700,0.051428571,0.991428571,1,1,1,5,100,0.05,0.99,2.0295,2.033844898,2.040416327,2.042955556,2.037330768,2.037330768,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
3617,2017-05-26 0:00:00,Hi Ball,6,85,0.070588235,6,600,0.01,0.11,6,85,0.070588235,6,600,0.01,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.118864706,0.118864706,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
3618,2017-05-26 0:00:00,Hiball Energy,37,85,0.435294118,40,3700,0.010810811,0.155135135,37,85,0.435294118,40,3700,0.010810811,0.155135135,6,30,0.2,7,600,0.011666667,0.066666667,3,14,0.214285714,4,300,0.013333333,0.05,3,7,0.428571429,4,300,0.013333333,0.05,1,1,1,2,100,0.02,0.11,0.2222,0.072095238,0.061380952,0.080777778,0.224341683,0.224341683,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
3619,2017-05-26 0:00:00,Hint,85,85,1,265,8500,0.031176471,0.807882353,85,85,1,265,8500,0.031176471,0.807882353,30,30,1,90,3000,0.03,0.822,14,14,1,42,1400,0.03,0.807857143,7,7,1,21,700,0.03,0.807142857,1,1,1,3,100,0.03,0.8,1.624,1.6385,1.63995,1.66866,1.640951626,1.640951626,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
3620,2017-05-26 0:00:00,Icelandic Glacial,39,85,0.458823529,39,3900,0.01,0.090769231,39,85,0.458823529,39,3900,0.01,0.090769231,11,30,0.366666667,11,1100,0.01,0.106363636,5,14,0.357142857,5,500,0.01,0.058,3,7,0.428571429,3,300,0.01,0.06,1,1,1,1,100,0.01,0.09,0.1809,0.086314286,0.079294286,0.146427273,0.133323982,0.133323982,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
3621,2017-05-26 0:00:00,LIFEWTR,83,85,0.976470588,133,8300,0.016024096,0.343253012,83,85,0.976470588,133,8300,0.016024096,0.343253012,30,30,1,54,3000,0.018,0.474666667,14,14,1,28,1400,0.02,0.467857143,7,7,1,14,700,0.02,0.42,1,1,1,2,100,0.02,0.44,0.8888,0.8484,0.945071429,0.957877333,0.683929802,0.683929802,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
3622,2017-05-26 0:00:00,La Croix Sparkling Water,2,85,0.023529412,2,200,0.01,0.185,2,85,0.023529412,2,200,0.01,0.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.191202941,0.191202941,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
3623,2017-05-26 0:00:00,LaCroix,85,85,1,205,8500,0.024117647,0.970941176,85,85,1,205,8500,0.024117647,0.970941176,30,30,1,60,3000,0.02,0.969,14,14,1,28,1400,0.02,0.962857143,7,7,1,14,700,0.02,0.954285714,1,1,1,2,100,0.02,0.94,1.8988,1.927657143,1.944971429,1.95738,1.96529917,1.96529917,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
3624,2017-05-26 0:00:00,NO DATA,85,85,1,522,8500,0.061411765,0.927647059,85,85,1,522,8500,0.061411765,0.927647059,30,30,1,196,3000,0.065333333,0.922,14,14,1,104,1400,0.074285714,0.928571429,7,7,1,52,700,0.074285714,0.934285714,1,1,1,8,100,0.08,0.9,1.872,1.93797551,1.926122449,1.904237333,1.912262561,1.912262561,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
