,date,brand,days_visible_365,days_measured_365,visibility_365,appearances_365,opportunities_365,share_365,avg_normalized_inverted_rank_365,days_visible_90,days_measured_90,visibility_90,appearances_90,opportunities_90,share_90,avg_normalized_inverted_rank_90,days_visible_30,days_measured_30,visibility_30,appearances_30,opportunities_30,share_30,avg_normalized_inverted_rank_30,days_visible_14,days_measured_14,visibility_14,appearances_14,opportunities_14,share_14,avg_normalized_inverted_rank_14,days_visible_7,days_measured_7,visibility_7,appearances_7,opportunities_7,share_7,avg_normalized_inverted_rank_7,days_visible_1,days_measured_1,visibility_1,appearances_1,opportunities_1,share_1,avg_normalized_inverted_rank_1,score_1,score_7,score_14,score_30,score_90,score_365,methodology,url_id,category
767,2017-03-19 0:00:00,Caribou Coffee,17,17,1,17,1700,0.01,0.48,17,17,1,17,1700,0.01,0.48,17,17,1,17,1700,0.01,0.48,14,14,1,14,1400,0.01,0.487857143,7,7,1,7,700,0.01,0.502857143,1,1,1,1,100,0.01,0.5,1.005,1.010742857,0.980592857,0.9648,0.9648,0.9648,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
768,2017-03-19 0:00:00,Caza Trail,17,17,1,37,1700,0.021764706,0.718235294,17,17,1,37,1700,0.021764706,0.718235294,17,17,1,37,1700,0.021764706,0.718235294,14,14,1,31,1400,0.022142857,0.708571429,7,7,1,17,700,0.024285714,0.715714286,1,1,1,3,100,0.03,0.71,1.4413,1.448810204,1.432832653,1.452102768,1.452102768,1.452102768,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
769,2017-03-19 0:00:00,Community Coffee,1,17,0.058823529,1,100,0.01,0.65,1,17,0.058823529,1,100,0.01,0.65,1,17,0.058823529,1,100,0.01,0.65,1,14,0.071428571,1,100,0.01,0.65,1,7,0.142857143,1,100,0.01,0.65,,,,,,,,,0.749357143,0.702928571,0.694735294,0.694735294,0.694735294,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
770,2017-03-19 0:00:00,Crazy Cups,8,17,0.470588235,12,800,0.015,0.39125,8,17,0.470588235,12,800,0.015,0.39125,8,17,0.470588235,12,800,0.015,0.39125,5,14,0.357142857,8,500,0.016,0.512,5,7,0.714285714,8,500,0.016,0.512,1,1,1,2,100,0.02,0.11,0.2222,0.885906286,0.703049143,0.581236397,0.581236397,0.581236397,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
771,2017-03-19 0:00:00,Custom Variety Pack,17,17,1,36,1700,0.021176471,0.954117647,17,17,1,36,1700,0.021176471,0.954117647,17,17,1,36,1700,0.021176471,0.954117647,14,14,1,30,1400,0.021428571,0.952857143,7,7,1,15,700,0.021428571,0.955714286,1,1,1,1,100,0.01,0.95,1.9095,1.931908163,1.926132653,1.928440138,1.928440138,1.928440138,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
772,2017-03-19 0:00:00,Death Wish Coffee Company,17,17,1,60,1700,0.035294118,0.861764706,17,17,1,60,1700,0.035294118,0.861764706,17,17,1,60,1700,0.035294118,0.861764706,14,14,1,51,1400,0.036428571,0.865714286,7,7,1,26,700,0.037142857,0.86,1,1,1,3,100,0.03,0.84,1.7052,1.751942857,1.762965306,1.753944637,1.753944637,1.753944637,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
773,2017-03-19 0:00:00,Donut House Collection,17,17,1,19,1700,0.011176471,0.405294118,17,17,1,19,1700,0.011176471,0.405294118,17,17,1,19,1700,0.011176471,0.405294118,14,14,1,16,1400,0.011428571,0.415714286,7,7,1,9,700,0.012857143,0.452857143,1,1,1,2,100,0.02,0.44,0.8888,0.911536735,0.836179592,0.815117993,0.815117993,0.815117993,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
774,2017-03-19 0:00:00,Dunkin' Donuts,17,17,1,51,1700,0.03,0.860588235,17,17,1,51,1700,0.03,0.860588235,17,17,1,51,1700,0.03,0.860588235,14,14,1,42,1400,0.03,0.878571429,7,7,1,21,700,0.03,0.894285714,1,1,1,3,100,0.03,0.88,1.7864,1.8154,1.7835,1.746994118,1.746994118,1.746994118,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
775,2017-03-19 0:00:00,Eight O'Clock Coffee,17,17,1,37,1700,0.021764706,0.860588235,17,17,1,37,1700,0.021764706,0.860588235,17,17,1,37,1700,0.021764706,0.860588235,14,14,1,28,1400,0.02,0.860714286,7,7,1,12,700,0.017142857,0.887142857,1,1,1,2,100,0.02,0.91,1.8382,1.789493878,1.738642857,1.73990692,1.73990692,1.73990692,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
776,2017-03-19 0:00:00,Folgers,17,17,1,33,1700,0.019411765,0.864705882,17,17,1,33,1700,0.019411765,0.864705882,17,17,1,33,1700,0.019411765,0.864705882,14,14,1,26,1400,0.018571429,0.859285714,7,7,1,13,700,0.018571429,0.847142857,1,1,1,1,100,0.01,0.87,1.7487,1.710018367,1.734529592,1.746197232,1.746197232,1.746197232,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
777,2017-03-19 0:00:00,Four Sigma Foods,17,17,1,17,1700,0.01,0.697058824,17,17,1,17,1700,0.01,0.697058824,17,17,1,17,1700,0.01,0.697058824,14,14,1,14,1400,0.01,0.7,7,7,1,7,700,0.01,0.731428571,1,1,1,1,100,0.01,0.67,1.3467,1.470171429,1.407,1.401088235,1.401088235,1.401088235,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
778,2017-03-19 0:00:00,Fusionroaster75,17,17,1,17,1700,0.01,0.549411765,17,17,1,17,1700,0.01,0.549411765,17,17,1,17,1700,0.01,0.549411765,14,14,1,14,1400,0.01,0.55,7,7,1,7,700,0.01,0.581428571,1,1,1,1,100,0.01,0.49,0.9849,1.168671429,1.1055,1.104317647,1.104317647,1.104317647,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
779,2017-03-19 0:00:00,Gevalia K-Cup Coffee,11,17,0.647058824,11,1100,0.01,0.372727273,11,17,0.647058824,11,1100,0.01,0.372727273,11,17,0.647058824,11,1100,0.01,0.372727273,8,14,0.571428571,8,800,0.01,0.3525,1,7,0.142857143,1,100,0.01,0.09,,,,,,,,,0.103757143,0.557453571,0.617631016,0.617631016,0.617631016,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
780,2017-03-19 0:00:00,Gevalia Roast & Ground Coffee,5,17,0.294117647,5,500,0.01,0.202,5,17,0.294117647,5,500,0.01,0.202,5,17,0.294117647,5,500,0.01,0.202,3,14,0.214285714,3,300,0.01,0.2,,,,,,,,,,,,,,,,,0.244857143,0.263431765,0.263431765,0.263431765,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
781,2017-03-19 0:00:00,Green Mountain Coffee,17,17,1,159,1700,0.093529412,0.953529412,17,17,1,159,1700,0.093529412,0.953529412,17,17,1,159,1700,0.093529412,0.953529412,14,14,1,130,1400,0.092857143,0.954285714,7,7,1,61,700,0.087142857,0.954285714,1,1,1,9,100,0.09,0.96,2.0064,1.991730612,1.997183673,1.996241869,1.996241869,1.996241869,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
782,2017-03-19 0:00:00,Grove Square Cappuccino,17,17,1,45,1700,0.026470588,0.680588235,17,17,1,45,1700,0.026470588,0.680588235,17,17,1,45,1700,0.026470588,0.680588235,14,14,1,37,1400,0.026428571,0.67,7,7,1,18,700,0.025714286,0.67,1,1,1,2,100,0.02,0.8,1.616,1.357228571,1.357707143,1.379192042,1.379192042,1.379192042,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
783,2017-03-19 0:00:00,Illy,8,17,0.470588235,8,800,0.01,0.09125,8,17,0.470588235,8,800,0.01,0.09125,8,17,0.470588235,8,800,0.01,0.09125,8,14,0.571428571,8,800,0.01,0.09125,5,7,0.714285714,5,500,0.01,0.104,1,1,1,1,100,0.01,0.24,0.4824,0.179325714,0.144305357,0.135103676,0.135103676,0.135103676,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
784,2017-03-19 0:00:00,Kicking Horse Coffee,17,17,1,17,1700,0.01,0.445294118,17,17,1,17,1700,0.01,0.445294118,17,17,1,17,1700,0.01,0.445294118,14,14,1,14,1400,0.01,0.446428571,7,7,1,7,700,0.01,0.462857143,1,1,1,1,100,0.01,0.55,1.1055,0.930342857,0.897321429,0.895041176,0.895041176,0.895041176,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
785,2017-03-19 0:00:00,Koffee Kult,5,17,0.294117647,5,500,0.01,0.194,5,17,0.294117647,5,500,0.01,0.194,5,17,0.294117647,5,500,0.01,0.194,5,14,0.357142857,5,500,0.01,0.194,4,7,0.571428571,4,400,0.01,0.1325,,,,,,,,,0.209539286,0.265225714,0.252998824,0.252998824,0.252998824,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
786,2017-03-19 0:00:00,Lavazza,17,17,1,36,1700,0.021176471,0.917647059,17,17,1,36,1700,0.021176471,0.917647059,17,17,1,36,1700,0.021176471,0.917647059,14,14,1,30,1400,0.021428571,0.921428571,7,7,1,15,700,0.021428571,0.937142857,1,1,1,3,100,0.03,0.94,1.9082,1.894367347,1.862602041,1.854726644,1.854726644,1.854726644,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
787,2017-03-19 0:00:00,MAXWELL HOUSE,17,17,1,17,1700,0.01,0.382941176,17,17,1,17,1700,0.01,0.382941176,17,17,1,17,1700,0.01,0.382941176,14,14,1,14,1400,0.01,0.361428571,7,7,1,7,700,0.01,0.501428571,1,1,1,1,100,0.01,0.64,1.2864,1.007871429,0.726471429,0.769711765,0.769711765,0.769711765,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
788,2017-03-19 0:00:00,Mad Monkey,2,17,0.117647059,2,200,0.01,0.015,2,17,0.117647059,2,200,0.01,0.015,2,17,0.117647059,2,200,0.01,0.015,2,14,0.142857143,2,200,0.01,0.015,2,7,0.285714286,2,200,0.01,0.015,,,,,,,,,0.019435714,0.017292857,0.016914706,0.016914706,0.016914706,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
789,2017-03-19 0:00:00,Manhattan Roast,1,17,0.058823529,1,100,0.01,0.08,1,17,0.058823529,1,100,0.01,0.08,1,17,0.058823529,1,100,0.01,0.08,1,14,0.071428571,1,100,0.01,0.08,1,7,0.142857143,1,100,0.01,0.08,,,,,,,,,0.092228571,0.086514286,0.085505882,0.085505882,0.085505882,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
790,2017-03-19 0:00:00,Martinson,3,17,0.176470588,6,300,0.02,0.69,3,17,0.176470588,6,300,0.02,0.69,3,17,0.176470588,6,300,0.02,0.69,3,14,0.214285714,6,300,0.02,0.69,3,7,0.428571429,6,300,0.02,0.69,,,,,,,,,0.999514286,0.851657143,0.825564706,0.825564706,0.825564706,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
791,2017-03-19 0:00:00,McCafe Coffee,17,17,1,17,1700,0.01,0.547647059,17,17,1,17,1700,0.01,0.547647059,17,17,1,17,1700,0.01,0.547647059,14,14,1,14,1400,0.01,0.522142857,7,7,1,7,700,0.01,0.524285714,1,1,1,1,100,0.01,0.51,1.0251,1.053814286,1.049507143,1.100770588,1.100770588,1.100770588,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
792,2017-03-19 0:00:00,McCafe K-Cup Coffee,1,17,0.058823529,1,100,0.01,0.07,1,17,0.058823529,1,100,0.01,0.07,1,17,0.058823529,1,100,0.01,0.07,1,14,0.071428571,1,100,0.01,0.07,,,,,,,,,,,,,,,,,0.0757,0.074817647,0.074817647,0.074817647,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
793,2017-03-19 0:00:00,NO DATA,17,17,1,52,1700,0.030588235,0.602352941,17,17,1,52,1700,0.030588235,0.602352941,17,17,1,52,1700,0.030588235,0.602352941,14,14,1,42,1400,0.03,0.618571429,7,7,1,19,700,0.027142857,0.645714286,1,1,1,3,100,0.03,0.73,1.4819,1.308955102,1.2557,1.223130796,1.223130796,1.223130796,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
794,2017-03-19 0:00:00,Nescafé,8,17,0.470588235,8,800,0.01,0.63375,8,17,0.470588235,8,800,0.01,0.63375,8,17,0.470588235,8,800,0.01,0.63375,8,14,0.571428571,8,800,0.01,0.63375,1,7,0.142857143,1,100,0.01,0.25,,,,,,,,,0.288214286,1.002230357,0.938322794,0.938322794,0.938322794,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
795,2017-03-19 0:00:00,Nespresso,17,17,1,291,1700,0.171176471,0.913529412,17,17,1,291,1700,0.171176471,0.913529412,17,17,1,291,1700,0.171176471,0.913529412,14,14,1,244,1400,0.174285714,0.912857143,7,7,1,130,700,0.185714286,0.912857143,1,1,1,18,100,0.18,0.9,1.962,1.995244898,1.984812245,1.983433564,1.983433564,1.983433564,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
796,2017-03-19 0:00:00,Nespresso OriginalLine,17,17,1,17,1700,0.01,0.988823529,17,17,1,17,1700,0.01,0.988823529,17,17,1,17,1700,0.01,0.988823529,14,14,1,14,1400,0.01,0.988571429,7,7,1,7,700,0.01,0.987142857,1,1,1,1,100,0.01,0.98,1.9698,1.984157143,1.987028571,1.987535294,1.987535294,1.987535294,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
797,2017-03-19 0:00:00,New England Coffee,1,17,0.058823529,1,100,0.01,0.66,1,17,0.058823529,1,100,0.01,0.66,1,17,0.058823529,1,100,0.01,0.66,1,14,0.071428571,1,100,0.01,0.66,,,,,,,,,,,,,,,,,0.713742857,0.705423529,0.705423529,0.705423529,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
798,2017-03-19 0:00:00,Newman's Own,17,17,1,18,1700,0.010588235,0.427058824,17,17,1,18,1700,0.010588235,0.427058824,17,17,1,18,1700,0.010588235,0.427058824,14,14,1,15,1400,0.010714286,0.402142857,7,7,1,7,700,0.01,0.265714286,1,1,1,1,100,0.01,0.89,1.7889,0.534085714,0.808594388,0.858639446,0.858639446,0.858639446,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
799,2017-03-19 0:00:00,Peet's Coffee,17,17,1,53,1700,0.031176471,0.668235294,17,17,1,53,1700,0.031176471,0.668235294,17,17,1,53,1700,0.031176471,0.668235294,14,14,1,43,1400,0.030714286,0.679285714,7,7,1,15,700,0.021428571,0.661428571,1,1,1,3,100,0.03,0.68,1.3804,1.337030612,1.379435204,1.357303806,1.357303806,1.357303806,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
800,2017-03-19 0:00:00,Revival Roaster,13,17,0.764705882,13,1300,0.01,0.143846154,13,17,0.764705882,13,1300,0.01,0.143846154,13,17,0.764705882,13,1300,0.01,0.143846154,10,14,0.714285714,10,1000,0.01,0.13,5,7,0.714285714,5,500,0.01,0.108,,,,,,,,,0.186222857,0.224157143,0.255284615,0.255284615,0.255284615,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
801,2017-03-19 0:00:00,Rosso Caffe,1,17,0.058823529,1,100,0.01,0.02,1,17,0.058823529,1,100,0.01,0.02,1,17,0.058823529,1,100,0.01,0.02,1,14,0.071428571,1,100,0.01,0.02,,,,,,,,,,,,,,,,,0.021628571,0.021376471,0.021376471,0.021376471,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
802,2017-03-19 0:00:00,San Francisco Bay Coffee,17,17,1,147,1700,0.086470588,0.980588235,17,17,1,147,1700,0.086470588,0.980588235,17,17,1,147,1700,0.086470588,0.980588235,14,14,1,119,1400,0.085,0.980714286,7,7,1,59,700,0.084285714,0.982857143,1,1,1,8,100,0.08,0.99,2.0592,2.048555102,2.044789286,2.045968512,2.045968512,2.045968512,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
803,2017-03-19 0:00:00,Starbucks,17,17,1,154,1700,0.090588235,0.898823529,17,17,1,154,1700,0.090588235,0.898823529,17,17,1,154,1700,0.090588235,0.898823529,14,14,1,126,1400,0.09,0.894285714,7,7,1,66,700,0.094285714,0.888571429,1,1,1,10,100,0.1,0.92,1.932,1.860922449,1.869057143,1.879069896,1.879069896,1.879069896,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
804,2017-03-19 0:00:00,Tassimo,1,17,0.058823529,1,100,0.01,0.08,1,17,0.058823529,1,100,0.01,0.08,1,17,0.058823529,1,100,0.01,0.08,,,,,,,,,,,,,,,,,,,,,,,,,0.085505882,0.085505882,0.085505882,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
805,2017-03-19 0:00:00,Taster's Choice,1,17,0.058823529,1,100,0.01,0.23,1,17,0.058823529,1,100,0.01,0.23,1,17,0.058823529,1,100,0.01,0.23,1,14,0.071428571,1,100,0.01,0.23,,,,,,,,,,,,,,,,,0.248728571,0.245829412,0.245829412,0.245829412,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
806,2017-03-19 0:00:00,The Organic Coffee Co.,1,17,0.058823529,1,100,0.01,0.03,1,17,0.058823529,1,100,0.01,0.03,1,17,0.058823529,1,100,0.01,0.03,1,14,0.071428571,1,100,0.01,0.03,1,7,0.142857143,1,100,0.01,0.03,,,,,,,,,0.034585714,0.032442857,0.032064706,0.032064706,0.032064706,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
807,2017-03-19 0:00:00,The Original Donut Shop,17,17,1,20,1700,0.011764706,1,17,17,1,20,1700,0.011764706,1,17,17,1,20,1700,0.011764706,1,14,14,1,16,1400,0.011428571,1,7,7,1,9,700,0.012857143,1,1,1,1,2,100,0.02,1,2.02,2.012857143,2.011428571,2.011764706,2.011764706,2.011764706,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
808,2017-03-19 0:00:00,Tim Hortons,15,17,0.882352941,15,1500,0.01,0.106666667,15,17,0.882352941,15,1500,0.01,0.106666667,15,17,0.882352941,15,1500,0.01,0.106666667,12,14,0.857142857,12,1200,0.01,0.105,6,7,0.857142857,6,600,0.01,0.095,1,1,1,1,100,0.01,0.2,0.402,0.177378571,0.19605,0.20185098,0.20185098,0.20185098,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
809,2017-03-19 0:00:00,Tully's Coffee,16,17,0.941176471,16,1600,0.01,0.318125,16,17,0.941176471,16,1600,0.01,0.318125,16,17,0.941176471,16,1600,0.01,0.318125,13,14,0.928571429,13,1300,0.01,0.280769231,7,7,1,7,700,0.01,0.218571429,1,1,1,1,100,0.01,0.31,0.6231,0.439328571,0.544291209,0.620718015,0.620718015,0.620718015,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
810,2017-03-19 0:00:00,Twinings,17,17,1,73,1700,0.042941176,0.917058824,17,17,1,73,1700,0.042941176,0.917058824,17,17,1,73,1700,0.042941176,0.917058824,14,14,1,63,1400,0.045,0.917142857,7,7,1,32,700,0.045714286,0.918571429,1,1,1,5,100,0.05,0.93,1.9065,1.879134694,1.875557143,1.873497232,1.873497232,1.873497232,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
811,2017-03-19 0:00:00,Two Rivers LLC,17,17,1,26,1700,0.015294118,0.688823529,17,17,1,26,1700,0.015294118,0.688823529,17,17,1,26,1700,0.015294118,0.688823529,14,14,1,20,1400,0.014285714,0.670714286,7,7,1,7,700,0.01,0.662857143,1,1,1,1,100,0.01,0.78,1.5678,1.332342857,1.351010204,1.388182007,1.388182007,1.388182007,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
812,2017-03-19 0:00:00,Victor Allen,14,17,0.823529412,14,1400,0.01,0.237142857,14,17,0.823529412,14,1400,0.01,0.237142857,14,17,0.823529412,14,1400,0.01,0.237142857,13,14,0.928571429,13,1300,0.01,0.253846154,6,7,0.857142857,6,600,0.01,0.296666667,,,,,,,,,0.553919048,0.492098901,0.434808403,0.434808403,0.434808403,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
813,2017-03-20 0:00:00,Barista Prima,2,18,0.111111111,2,200,0.01,0.155,2,18,0.111111111,2,200,0.01,0.155,2,18,0.111111111,2,200,0.01,0.155,,,,,,,,,,,,,,,,,,,,,,,,,0.173772222,0.173772222,0.173772222,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
814,2017-03-20 0:00:00,Barrie House,5,18,0.277777778,5,500,0.01,0.62,5,18,0.277777778,5,500,0.01,0.62,5,18,0.277777778,5,500,0.01,0.62,5,14,0.357142857,5,500,0.01,0.62,,,,,,,,,,,,,,,,,0.847628571,0.798422222,0.798422222,0.798422222,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
815,2017-03-20 0:00:00,Beantown Roasters,18,18,1,34,1800,0.018888889,0.484444444,18,18,1,34,1800,0.018888889,0.484444444,18,18,1,34,1800,0.018888889,0.484444444,14,14,1,26,1400,0.018571429,0.485,7,7,1,14,700,0.02,0.487142857,1,1,1,2,100,0.02,0.4,0.808,0.984028571,0.979007143,0.978039506,0.978039506,0.978039506,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
816,2017-03-20 0:00:00,Bestpresso,18,18,1,18,1800,0.01,0.573888889,18,18,1,18,1800,0.01,0.573888889,18,18,1,18,1800,0.01,0.573888889,14,14,1,14,1400,0.01,0.542857143,7,7,1,7,700,0.01,0.545714286,1,1,1,1,100,0.01,0.58,1.1658,1.096885714,1.091142857,1.153516667,1.153516667,1.153516667,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
817,2017-03-20 0:00:00,Brooklyn Beans,2,18,0.111111111,2,200,0.01,0.07,2,18,0.111111111,2,200,0.01,0.07,2,18,0.111111111,2,200,0.01,0.07,2,14,0.142857143,2,200,0.01,0.07,2,7,0.285714286,2,200,0.01,0.07,,,,,,,,,0.0907,0.0807,0.078477778,0.078477778,0.078477778,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
818,2017-03-20 0:00:00,BulletProof,17,18,0.944444444,17,1700,0.01,0.278235294,17,18,0.944444444,17,1700,0.01,0.278235294,17,18,0.944444444,17,1700,0.01,0.278235294,13,14,0.928571429,13,1300,0.01,0.277692308,7,7,1,7,700,0.01,0.22,1,1,1,1,100,0.01,0.05,0.1005,0.4422,0.538326374,0.543795425,0.543795425,0.543795425,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
819,2017-03-20 0:00:00,Cafe Don Pablo,18,18,1,19,1800,0.010555556,0.559444444,18,18,1,19,1800,0.010555556,0.559444444,18,18,1,19,1800,0.010555556,0.559444444,14,14,1,14,1400,0.01,0.547857143,7,7,1,7,700,0.01,0.554285714,1,1,1,1,100,0.01,0.57,1.1457,1.114114286,1.101192857,1.124794136,1.124794136,1.124794136,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
820,2017-03-20 0:00:00,Café Escapes,14,18,0.777777778,15,1400,0.010714286,0.628571429,14,18,0.777777778,15,1400,0.010714286,0.628571429,14,18,0.777777778,15,1400,0.010714286,0.628571429,10,14,0.714285714,11,1000,0.011,0.604,3,7,0.428571429,4,300,0.013333333,0.326666667,,,,,,,,,0.471022222,1.042072571,1.124195011,1.124195011,1.124195011,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
821,2017-03-20 0:00:00,Cameron's Coffee,4,18,0.222222222,4,400,0.01,0.685,4,18,0.222222222,4,400,0.01,0.685,4,18,0.222222222,4,400,0.01,0.685,4,14,0.285714286,4,400,0.01,0.685,4,7,0.571428571,4,400,0.01,0.685,,,,,,,,,1.083278571,0.887564286,0.844072222,0.844072222,0.844072222,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
822,2017-03-20 0:00:00,Caribou Coffee,18,18,1,18,1800,0.01,0.48,18,18,1,18,1800,0.01,0.48,18,18,1,18,1800,0.01,0.48,14,14,1,14,1400,0.01,0.492142857,7,7,1,7,700,0.01,0.497142857,1,1,1,1,100,0.01,0.48,0.9648,0.999257143,0.989207143,0.9648,0.9648,0.9648,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
823,2017-03-20 0:00:00,Caza Trail,18,18,1,40,1800,0.022222222,0.717222222,18,18,1,40,1800,0.022222222,0.717222222,18,18,1,40,1800,0.022222222,0.717222222,14,14,1,32,1400,0.022857143,0.712142857,7,7,1,18,700,0.025714286,0.724285714,1,1,1,3,100,0.03,0.7,1.421,1.467195918,1.440563265,1.450382716,1.450382716,1.450382716,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
824,2017-03-20 0:00:00,Community Coffee,1,18,0.055555556,1,100,0.01,0.65,1,18,0.055555556,1,100,0.01,0.65,1,18,0.055555556,1,100,0.01,0.65,1,14,0.071428571,1,100,0.01,0.65,1,7,0.142857143,1,100,0.01,0.65,,,,,,,,,0.749357143,0.702928571,0.692611111,0.692611111,0.692611111,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
825,2017-03-20 0:00:00,Crazy Cups,9,18,0.5,13,900,0.014444444,0.372222222,9,18,0.5,13,900,0.014444444,0.372222222,9,18,0.5,13,900,0.014444444,0.372222222,6,14,0.428571429,9,600,0.015,0.463333333,6,7,0.857142857,9,600,0.015,0.463333333,1,1,1,1,100,0.01,0.22,0.4422,0.86742619,0.668854762,0.563709877,0.563709877,0.563709877,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
826,2017-03-20 0:00:00,Custom Variety Pack,18,18,1,38,1800,0.021111111,0.954444444,18,18,1,38,1800,0.021111111,0.954444444,18,18,1,38,1800,0.021111111,0.954444444,14,14,1,30,1400,0.021428571,0.952857143,7,7,1,15,700,0.021428571,0.955714286,1,1,1,2,100,0.02,0.96,1.9392,1.931908163,1.926132653,1.929038272,1.929038272,1.929038272,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
827,2017-03-20 0:00:00,Death Wish Coffee Company,18,18,1,63,1800,0.035,0.861666667,18,18,1,63,1800,0.035,0.861666667,18,18,1,63,1800,0.035,0.861666667,14,14,1,51,1400,0.036428571,0.866428571,7,7,1,25,700,0.035714286,0.858571429,1,1,1,3,100,0.03,0.86,1.7458,1.747806122,1.764419898,1.753491667,1.753491667,1.753491667,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
828,2017-03-20 0:00:00,Donut House Collection,18,18,1,21,1800,0.011666667,0.404444444,18,18,1,21,1800,0.011666667,0.404444444,18,18,1,21,1800,0.011666667,0.404444444,14,14,1,17,1400,0.012142857,0.423571429,7,7,1,10,700,0.014285714,0.457142857,1,1,1,2,100,0.02,0.39,0.7878,0.920816327,0.852286224,0.813607407,0.813607407,0.813607407,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
829,2017-03-20 0:00:00,Dunkin' Donuts,18,18,1,54,1800,0.03,0.861666667,18,18,1,54,1800,0.03,0.861666667,18,18,1,54,1800,0.03,0.861666667,14,14,1,42,1400,0.03,0.88,7,7,1,21,700,0.03,0.89,1,1,1,3,100,0.03,0.88,1.7864,1.8067,1.7864,1.749183333,1.749183333,1.749183333,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
830,2017-03-20 0:00:00,Eight O'Clock Coffee,18,18,1,39,1800,0.021666667,0.862777778,18,18,1,39,1800,0.021666667,0.862777778,18,18,1,39,1800,0.021666667,0.862777778,14,14,1,27,1400,0.019285714,0.865,7,7,1,12,700,0.017142857,0.895714286,1,1,1,2,100,0.02,0.9,1.818,1.806783673,1.746682143,1.744249074,1.744249074,1.744249074,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
