,date,brand,days_visible_365,days_measured_365,visibility_365,appearances_365,opportunities_365,share_365,avg_normalized_inverted_rank_365,days_visible_90,days_measured_90,visibility_90,appearances_90,opportunities_90,share_90,avg_normalized_inverted_rank_90,days_visible_30,days_measured_30,visibility_30,appearances_30,opportunities_30,share_30,avg_normalized_inverted_rank_30,days_visible_14,days_measured_14,visibility_14,appearances_14,opportunities_14,share_14,avg_normalized_inverted_rank_14,days_visible_7,days_measured_7,visibility_7,appearances_7,opportunities_7,share_7,avg_normalized_inverted_rank_7,days_visible_1,days_measured_1,visibility_1,appearances_1,opportunities_1,share_1,avg_normalized_inverted_rank_1,score_1,score_7,score_14,score_30,score_90,score_365,methodology,url_id,category
55,2017-03-05 0:00:00,Plum Organics,3,3,1,42,300,0.14,0.99,3,3,1,42,300,0.14,0.99,3,3,1,42,300,0.14,0.99,3,3,1,42,300,0.14,0.99,3,3,1,42,300,0.14,0.99,1,1,1,14,100,0.14,1,2.14,2.1186,2.1186,2.1186,2.1186,2.1186,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
56,2017-03-05 0:00:00,Pumpkin Tree,3,3,1,6,300,0.02,0.676666667,3,3,1,6,300,0.02,0.676666667,3,3,1,6,300,0.02,0.676666667,3,3,1,6,300,0.02,0.676666667,3,3,1,6,300,0.02,0.676666667,1,1,1,2,100,0.02,0.65,1.313,1.366866667,1.366866667,1.366866667,1.366866667,1.366866667,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
57,2017-03-05 0:00:00,Similac,3,3,1,48,300,0.16,0.936666667,3,3,1,48,300,0.16,0.936666667,3,3,1,48,300,0.16,0.936666667,3,3,1,48,300,0.16,0.936666667,3,3,1,48,300,0.16,0.936666667,1,1,1,16,100,0.16,0.9,1.944,2.0232,2.0232,2.0232,2.0232,2.0232,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
58,2017-03-05 0:00:00,Sprout,3,3,1,5,300,0.016666667,0.166666667,3,3,1,5,300,0.016666667,0.166666667,3,3,1,5,300,0.016666667,0.166666667,3,3,1,5,300,0.016666667,0.166666667,3,3,1,5,300,0.016666667,0.166666667,1,1,1,2,100,0.02,0.11,0.2222,0.336111111,0.336111111,0.336111111,0.336111111,0.336111111,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
59,2017-03-06 0:00:00,Baby's Only,4,4,1,4,400,0.01,0.755,4,4,1,4,400,0.01,0.755,4,4,1,4,400,0.01,0.755,4,4,1,4,400,0.01,0.755,4,4,1,4,400,0.01,0.755,1,1,1,1,100,0.01,0.79,1.5879,1.51755,1.51755,1.51755,1.51755,1.51755,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
60,2017-03-06 0:00:00,Earth's Best,4,4,1,72,400,0.18,0.9925,4,4,1,72,400,0.18,0.9925,4,4,1,72,400,0.18,0.9925,4,4,1,72,400,0.18,0.9925,4,4,1,72,400,0.18,0.9925,1,1,1,17,100,0.17,0.99,2.1483,2.16365,2.16365,2.16365,2.16365,2.16365,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
61,2017-03-06 0:00:00,Enfagrow,4,4,1,13,400,0.0325,0.975,4,4,1,13,400,0.0325,0.975,4,4,1,13,400,0.0325,0.975,4,4,1,13,400,0.0325,0.975,4,4,1,13,400,0.0325,0.975,1,1,1,3,100,0.03,0.97,1.9691,1.9816875,1.9816875,1.9816875,1.9816875,1.9816875,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
62,2017-03-06 0:00:00,Enfamil,4,4,1,49,400,0.1225,0.925,4,4,1,49,400,0.1225,0.925,4,4,1,49,400,0.1225,0.925,4,4,1,49,400,0.1225,0.925,4,4,1,49,400,0.1225,0.925,1,1,1,12,100,0.12,0.96,2.0352,1.9633125,1.9633125,1.9633125,1.9633125,1.9633125,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
63,2017-03-06 0:00:00,Gerber,1,4,0.25,1,100,0.01,0.09,1,4,0.25,1,100,0.01,0.09,1,4,0.25,1,100,0.01,0.09,1,4,0.25,1,100,0.01,0.09,1,4,0.25,1,100,0.01,0.09,,,,,,,,,0.1134,0.1134,0.1134,0.1134,0.1134,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
64,2017-03-06 0:00:00,Gerber Good Start Infant Formula,4,4,1,16,400,0.04,0.5725,4,4,1,16,400,0.04,0.5725,4,4,1,16,400,0.04,0.5725,4,4,1,16,400,0.04,0.5725,4,4,1,16,400,0.04,0.5725,1,1,1,4,100,0.04,0.56,1.1424,1.1679,1.1679,1.1679,1.1679,1.1679,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
65,2017-03-06 0:00:00,Gerber Graduates,4,4,1,17,400,0.0425,0.93,4,4,1,17,400,0.0425,0.93,4,4,1,17,400,0.0425,0.93,4,4,1,17,400,0.0425,0.93,4,4,1,17,400,0.0425,0.93,1,1,1,4,100,0.04,0.86,1.7544,1.899525,1.899525,1.899525,1.899525,1.899525,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
66,2017-03-06 0:00:00,Gerber Purees,4,4,1,8,400,0.02,0.655,4,4,1,8,400,0.02,0.655,4,4,1,8,400,0.02,0.655,4,4,1,8,400,0.02,0.655,4,4,1,8,400,0.02,0.655,1,1,1,2,100,0.02,0.53,1.0706,1.3231,1.3231,1.3231,1.3231,1.3231,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
67,2017-03-06 0:00:00,HAPPY BABY,4,4,1,37,400,0.0925,0.8825,4,4,1,37,400,0.0925,0.8825,4,4,1,37,400,0.0925,0.8825,4,4,1,37,400,0.0925,0.8825,4,4,1,37,400,0.0925,0.8825,1,1,1,9,100,0.09,0.89,1.8601,1.84663125,1.84663125,1.84663125,1.84663125,1.84663125,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
68,2017-03-06 0:00:00,Happy Baby,4,4,1,4,400,0.01,0.9425,4,4,1,4,400,0.01,0.9425,4,4,1,4,400,0.01,0.9425,4,4,1,4,400,0.01,0.9425,4,4,1,4,400,0.01,0.9425,1,1,1,1,100,0.01,0.95,1.9095,1.894425,1.894425,1.894425,1.894425,1.894425,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
69,2017-03-06 0:00:00,Happy Tot,2,4,0.5,2,200,0.01,0.145,2,4,0.5,2,200,0.01,0.145,2,4,0.5,2,200,0.01,0.145,2,4,0.5,2,200,0.01,0.145,2,4,0.5,2,200,0.01,0.145,1,1,1,1,100,0.01,0.25,0.5025,0.21895,0.21895,0.21895,0.21895,0.21895,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
70,2017-03-06 0:00:00,Hot Kid,1,4,0.25,1,100,0.01,0.1,1,4,0.25,1,100,0.01,0.1,1,4,0.25,1,100,0.01,0.1,1,4,0.25,1,100,0.01,0.1,1,4,0.25,1,100,0.01,0.1,,,,,,,,,0.126,0.126,0.126,0.126,0.126,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
71,2017-03-06 0:00:00,NO DATA,4,4,1,7,400,0.0175,0.32,4,4,1,7,400,0.0175,0.32,4,4,1,7,400,0.0175,0.32,4,4,1,7,400,0.0175,0.32,4,4,1,7,400,0.0175,0.32,1,1,1,2,100,0.02,0.29,0.5858,0.6456,0.6456,0.6456,0.6456,0.6456,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
72,2017-03-06 0:00:00,Nido,4,4,1,4,400,0.01,0.42,4,4,1,4,400,0.01,0.42,4,4,1,4,400,0.01,0.42,4,4,1,4,400,0.01,0.42,4,4,1,4,400,0.01,0.42,1,1,1,1,100,0.01,0.37,0.7437,0.8442,0.8442,0.8442,0.8442,0.8442,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
73,2017-03-06 0:00:00,Nutramigen,4,4,1,8,400,0.02,0.6825,4,4,1,8,400,0.02,0.6825,4,4,1,8,400,0.02,0.6825,4,4,1,8,400,0.02,0.6825,4,4,1,8,400,0.02,0.6825,1,1,1,2,100,0.02,0.7,1.414,1.37865,1.37865,1.37865,1.37865,1.37865,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
74,2017-03-06 0:00:00,Pedialyte,1,4,0.25,1,100,0.01,0.21,1,4,0.25,1,100,0.01,0.21,1,4,0.25,1,100,0.01,0.21,1,4,0.25,1,100,0.01,0.21,1,4,0.25,1,100,0.01,0.21,1,1,1,1,100,0.01,0.21,0.4221,0.2646,0.2646,0.2646,0.2646,0.2646,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
75,2017-03-06 0:00:00,Pediasure,4,4,1,8,400,0.02,0.645,4,4,1,8,400,0.02,0.645,4,4,1,8,400,0.02,0.645,4,4,1,8,400,0.02,0.645,4,4,1,8,400,0.02,0.645,1,1,1,2,100,0.02,0.63,1.2726,1.3029,1.3029,1.3029,1.3029,1.3029,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
76,2017-03-06 0:00:00,Peter Rabbit Organics,4,4,1,12,400,0.03,0.4425,4,4,1,12,400,0.03,0.4425,4,4,1,12,400,0.03,0.4425,4,4,1,12,400,0.03,0.4425,4,4,1,12,400,0.03,0.4425,1,1,1,3,100,0.03,0.39,0.7917,0.898275,0.898275,0.898275,0.898275,0.898275,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
77,2017-03-06 0:00:00,Plum Organics,4,4,1,58,400,0.145,0.9925,4,4,1,58,400,0.145,0.9925,4,4,1,58,400,0.145,0.9925,4,4,1,58,400,0.145,0.9925,4,4,1,58,400,0.145,0.9925,1,1,1,16,100,0.16,1,2.16,2.1289125,2.1289125,2.1289125,2.1289125,2.1289125,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
78,2017-03-06 0:00:00,Pumpkin Tree,4,4,1,8,400,0.02,0.68,4,4,1,8,400,0.02,0.68,4,4,1,8,400,0.02,0.68,4,4,1,8,400,0.02,0.68,4,4,1,8,400,0.02,0.68,1,1,1,2,100,0.02,0.69,1.3938,1.3736,1.3736,1.3736,1.3736,1.3736,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
79,2017-03-06 0:00:00,Similac,4,4,1,63,400,0.1575,0.9325,4,4,1,63,400,0.1575,0.9325,4,4,1,63,400,0.1575,0.9325,4,4,1,63,400,0.1575,0.9325,4,4,1,63,400,0.1575,0.9325,1,1,1,15,100,0.15,0.92,1.978,2.01186875,2.01186875,2.01186875,2.01186875,2.01186875,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
80,2017-03-06 0:00:00,Sprout,4,4,1,7,400,0.0175,0.1575,4,4,1,7,400,0.0175,0.1575,4,4,1,7,400,0.0175,0.1575,4,4,1,7,400,0.0175,0.1575,4,4,1,7,400,0.0175,0.1575,1,1,1,2,100,0.02,0.13,0.2626,0.31775625,0.31775625,0.31775625,0.31775625,0.31775625,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
81,2017-03-07 0:00:00,Baby's Only,5,5,1,6,500,0.012,0.77,5,5,1,6,500,0.012,0.77,5,5,1,6,500,0.012,0.77,5,5,1,6,500,0.012,0.77,5,5,1,6,500,0.012,0.77,1,1,1,2,100,0.02,0.83,1.6766,1.54924,1.54924,1.54924,1.54924,1.54924,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
82,2017-03-07 0:00:00,Earth's Best,5,5,1,89,500,0.178,0.992,5,5,1,89,500,0.178,0.992,5,5,1,89,500,0.178,0.992,5,5,1,89,500,0.178,0.992,5,5,1,89,500,0.178,0.992,1,1,1,17,100,0.17,0.99,2.1483,2.160576,2.160576,2.160576,2.160576,2.160576,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
83,2017-03-07 0:00:00,EleCare,1,5,0.2,1,100,0.01,0.18,1,5,0.2,1,100,0.01,0.18,1,5,0.2,1,100,0.01,0.18,1,5,0.2,1,100,0.01,0.18,1,5,0.2,1,100,0.01,0.18,1,1,1,1,100,0.01,0.18,0.3618,0.2178,0.2178,0.2178,0.2178,0.2178,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
84,2017-03-07 0:00:00,Enfagrow,5,5,1,15,500,0.03,0.972,5,5,1,15,500,0.03,0.972,5,5,1,15,500,0.03,0.972,5,5,1,15,500,0.03,0.972,5,5,1,15,500,0.03,0.972,1,1,1,2,100,0.02,0.96,1.9392,1.97316,1.97316,1.97316,1.97316,1.97316,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
85,2017-03-07 0:00:00,Enfamil,5,5,1,61,500,0.122,0.934,5,5,1,61,500,0.122,0.934,5,5,1,61,500,0.122,0.934,5,5,1,61,500,0.122,0.934,5,5,1,61,500,0.122,0.934,1,1,1,12,100,0.12,0.97,2.0564,1.981948,1.981948,1.981948,1.981948,1.981948,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
86,2017-03-07 0:00:00,Gerber,1,5,0.2,1,100,0.01,0.09,1,5,0.2,1,100,0.01,0.09,1,5,0.2,1,100,0.01,0.09,1,5,0.2,1,100,0.01,0.09,1,5,0.2,1,100,0.01,0.09,,,,,,,,,0.1089,0.1089,0.1089,0.1089,0.1089,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
87,2017-03-07 0:00:00,Gerber Good Start Infant Formula,5,5,1,20,500,0.04,0.566,5,5,1,20,500,0.04,0.566,5,5,1,20,500,0.04,0.566,5,5,1,20,500,0.04,0.566,5,5,1,20,500,0.04,0.566,1,1,1,4,100,0.04,0.54,1.1016,1.15464,1.15464,1.15464,1.15464,1.15464,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
88,2017-03-07 0:00:00,Gerber Graduates,5,5,1,21,500,0.042,0.904,5,5,1,21,500,0.042,0.904,5,5,1,21,500,0.042,0.904,5,5,1,21,500,0.042,0.904,5,5,1,21,500,0.042,0.904,1,1,1,4,100,0.04,0.8,1.632,1.845968,1.845968,1.845968,1.845968,1.845968,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
89,2017-03-07 0:00:00,Gerber Purees,5,5,1,9,500,0.018,0.64,5,5,1,9,500,0.018,0.64,5,5,1,9,500,0.018,0.64,5,5,1,9,500,0.018,0.64,5,5,1,9,500,0.018,0.64,1,1,1,1,100,0.01,0.58,1.1658,1.29152,1.29152,1.29152,1.29152,1.29152,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
90,2017-03-07 0:00:00,HAPPY BABY,5,5,1,47,500,0.094,0.878,5,5,1,47,500,0.094,0.878,5,5,1,47,500,0.094,0.878,5,5,1,47,500,0.094,0.878,5,5,1,47,500,0.094,0.878,1,1,1,10,100,0.1,0.86,1.806,1.838532,1.838532,1.838532,1.838532,1.838532,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
91,2017-03-07 0:00:00,Happy Baby,5,5,1,5,500,0.01,0.942,5,5,1,5,500,0.01,0.942,5,5,1,5,500,0.01,0.942,5,5,1,5,500,0.01,0.942,5,5,1,5,500,0.01,0.942,1,1,1,1,100,0.01,0.94,1.8894,1.89342,1.89342,1.89342,1.89342,1.89342,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
92,2017-03-07 0:00:00,Happy Tot,3,5,0.6,3,300,0.01,0.153333333,3,5,0.6,3,300,0.01,0.153333333,3,5,0.6,3,300,0.01,0.153333333,3,5,0.6,3,300,0.01,0.153333333,3,5,0.6,3,300,0.01,0.153333333,1,1,1,1,100,0.01,0.17,0.3417,0.246866667,0.246866667,0.246866667,0.246866667,0.246866667,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
93,2017-03-07 0:00:00,Hot Kid,1,5,0.2,1,100,0.01,0.1,1,5,0.2,1,100,0.01,0.1,1,5,0.2,1,100,0.01,0.1,1,5,0.2,1,100,0.01,0.1,1,5,0.2,1,100,0.01,0.1,,,,,,,,,0.121,0.121,0.121,0.121,0.121,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
94,2017-03-07 0:00:00,MommyYummy,1,5,0.2,1,100,0.01,0.34,1,5,0.2,1,100,0.01,0.34,1,5,0.2,1,100,0.01,0.34,1,5,0.2,1,100,0.01,0.34,1,5,0.2,1,100,0.01,0.34,1,1,1,1,100,0.01,0.34,0.6834,0.4114,0.4114,0.4114,0.4114,0.4114,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
95,2017-03-07 0:00:00,NO DATA,5,5,1,9,500,0.018,0.312,5,5,1,9,500,0.018,0.312,5,5,1,9,500,0.018,0.312,5,5,1,9,500,0.018,0.312,5,5,1,9,500,0.018,0.312,1,1,1,2,100,0.02,0.28,0.5656,0.629616,0.629616,0.629616,0.629616,0.629616,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
96,2017-03-07 0:00:00,Nido,5,5,1,5,500,0.01,0.386,5,5,1,5,500,0.01,0.386,5,5,1,5,500,0.01,0.386,5,5,1,5,500,0.01,0.386,5,5,1,5,500,0.01,0.386,1,1,1,1,100,0.01,0.25,0.5025,0.77586,0.77586,0.77586,0.77586,0.77586,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
97,2017-03-07 0:00:00,Nuby,1,5,0.2,1,100,0.01,0.04,1,5,0.2,1,100,0.01,0.04,1,5,0.2,1,100,0.01,0.04,1,5,0.2,1,100,0.01,0.04,1,5,0.2,1,100,0.01,0.04,1,1,1,1,100,0.01,0.04,0.0804,0.0484,0.0484,0.0484,0.0484,0.0484,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
98,2017-03-07 0:00:00,Nutramigen,5,5,1,10,500,0.02,0.684,5,5,1,10,500,0.02,0.684,5,5,1,10,500,0.02,0.684,5,5,1,10,500,0.02,0.684,5,5,1,10,500,0.02,0.684,1,1,1,2,100,0.02,0.69,1.3938,1.38168,1.38168,1.38168,1.38168,1.38168,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
99,2017-03-07 0:00:00,Pedialyte,1,5,0.2,1,100,0.01,0.21,1,5,0.2,1,100,0.01,0.21,1,5,0.2,1,100,0.01,0.21,1,5,0.2,1,100,0.01,0.21,1,5,0.2,1,100,0.01,0.21,,,,,,,,,0.2541,0.2541,0.2541,0.2541,0.2541,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
100,2017-03-07 0:00:00,Pediasure,5,5,1,10,500,0.02,0.626,5,5,1,10,500,0.02,0.626,5,5,1,10,500,0.02,0.626,5,5,1,10,500,0.02,0.626,5,5,1,10,500,0.02,0.626,1,1,1,2,100,0.02,0.55,1.111,1.26452,1.26452,1.26452,1.26452,1.26452,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
101,2017-03-07 0:00:00,Peter Rabbit Organics,5,5,1,15,500,0.03,0.424,5,5,1,15,500,0.03,0.424,5,5,1,15,500,0.03,0.424,5,5,1,15,500,0.03,0.424,5,5,1,15,500,0.03,0.424,1,1,1,3,100,0.03,0.35,0.7105,0.86072,0.86072,0.86072,0.86072,0.86072,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
102,2017-03-07 0:00:00,Plum Organics,5,5,1,73,500,0.146,0.994,5,5,1,73,500,0.146,0.994,5,5,1,73,500,0.146,0.994,5,5,1,73,500,0.146,0.994,5,5,1,73,500,0.146,0.994,1,1,1,15,100,0.15,1,2.15,2.133124,2.133124,2.133124,2.133124,2.133124,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
103,2017-03-07 0:00:00,Pumpkin Tree,5,5,1,9,500,0.018,0.686,5,5,1,9,500,0.018,0.686,5,5,1,9,500,0.018,0.686,5,5,1,9,500,0.018,0.686,5,5,1,9,500,0.018,0.686,1,1,1,1,100,0.01,0.71,1.4271,1.384348,1.384348,1.384348,1.384348,1.384348,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
104,2017-03-07 0:00:00,Similac,5,5,1,79,500,0.158,0.932,5,5,1,79,500,0.158,0.932,5,5,1,79,500,0.158,0.932,5,5,1,79,500,0.158,0.932,5,5,1,79,500,0.158,0.932,1,1,1,16,100,0.16,0.93,2.0088,2.011256,2.011256,2.011256,2.011256,2.011256,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
105,2017-03-07 0:00:00,Sprout,5,5,1,8,500,0.016,0.168,5,5,1,8,500,0.016,0.168,5,5,1,8,500,0.016,0.168,5,5,1,8,500,0.016,0.168,5,5,1,8,500,0.016,0.168,1,1,1,1,100,0.01,0.21,0.4221,0.338688,0.338688,0.338688,0.338688,0.338688,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
106,2017-03-08 0:00:00,Baby's Only,6,6,1,8,600,0.013333333,0.783333333,6,6,1,8,600,0.013333333,0.783333333,6,6,1,8,600,0.013333333,0.783333333,6,6,1,8,600,0.013333333,0.783333333,6,6,1,8,600,0.013333333,0.783333333,1,1,1,2,100,0.02,0.85,1.717,1.577111111,1.577111111,1.577111111,1.577111111,1.577111111,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
107,2017-03-08 0:00:00,Baby's Only Organic,1,6,0.166666667,1,100,0.01,0.92,1,6,0.166666667,1,100,0.01,0.92,1,6,0.166666667,1,100,0.01,0.92,1,6,0.166666667,1,100,0.01,0.92,1,6,0.166666667,1,100,0.01,0.92,1,1,1,1,100,0.01,0.92,1.8492,1.082533333,1.082533333,1.082533333,1.082533333,1.082533333,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
108,2017-03-08 0:00:00,Earth's Best,6,6,1,107,600,0.178333333,0.991666667,6,6,1,107,600,0.178333333,0.991666667,6,6,1,107,600,0.178333333,0.991666667,6,6,1,107,600,0.178333333,0.991666667,6,6,1,107,600,0.178333333,0.991666667,1,1,1,18,100,0.18,0.99,2.1582,2.160180556,2.160180556,2.160180556,2.160180556,2.160180556,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
109,2017-03-08 0:00:00,EleCare,2,6,0.333333333,2,200,0.01,0.245,2,6,0.333333333,2,200,0.01,0.245,2,6,0.333333333,2,200,0.01,0.245,2,6,0.333333333,2,200,0.01,0.245,2,6,0.333333333,2,200,0.01,0.245,1,1,1,1,100,0.01,0.31,0.6231,0.329116667,0.329116667,0.329116667,0.329116667,0.329116667,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
110,2017-03-08 0:00:00,Enfagrow,6,6,1,17,600,0.028333333,0.971666667,6,6,1,17,600,0.028333333,0.971666667,6,6,1,17,600,0.028333333,0.971666667,6,6,1,17,600,0.028333333,0.971666667,6,6,1,17,600,0.028333333,0.971666667,1,1,1,2,100,0.02,0.97,1.9594,1.970863889,1.970863889,1.970863889,1.970863889,1.970863889,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
111,2017-03-08 0:00:00,Enfamil,6,6,1,75,600,0.125,0.938333333,6,6,1,75,600,0.125,0.938333333,6,6,1,75,600,0.125,0.938333333,6,6,1,75,600,0.125,0.938333333,6,6,1,75,600,0.125,0.938333333,1,1,1,14,100,0.14,0.96,2.0544,1.993958333,1.993958333,1.993958333,1.993958333,1.993958333,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
112,2017-03-08 0:00:00,Gerber,2,6,0.333333333,2,200,0.01,0.055,2,6,0.333333333,2,200,0.01,0.055,2,6,0.333333333,2,200,0.01,0.055,2,6,0.333333333,2,200,0.01,0.055,2,6,0.333333333,2,200,0.01,0.055,1,1,1,1,100,0.01,0.02,0.0402,0.073883333,0.073883333,0.073883333,0.073883333,0.073883333,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
113,2017-03-08 0:00:00,Gerber Good Start Infant Formula,6,6,1,24,600,0.04,0.56,6,6,1,24,600,0.04,0.56,6,6,1,24,600,0.04,0.56,6,6,1,24,600,0.04,0.56,6,6,1,24,600,0.04,0.56,1,1,1,4,100,0.04,0.53,1.0812,1.1424,1.1424,1.1424,1.1424,1.1424,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
114,2017-03-08 0:00:00,Gerber Graduates,6,6,1,24,600,0.04,0.871666667,6,6,1,24,600,0.04,0.871666667,6,6,1,24,600,0.04,0.871666667,6,6,1,24,600,0.04,0.871666667,6,6,1,24,600,0.04,0.871666667,1,1,1,3,100,0.03,0.71,1.4413,1.7782,1.7782,1.7782,1.7782,1.7782,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
115,2017-03-08 0:00:00,Gerber Purees,6,6,1,11,600,0.018333333,0.628333333,6,6,1,11,600,0.018333333,0.628333333,6,6,1,11,600,0.018333333,0.628333333,6,6,1,11,600,0.018333333,0.628333333,6,6,1,11,600,0.018333333,0.628333333,1,1,1,2,100,0.02,0.57,1.1514,1.268186111,1.268186111,1.268186111,1.268186111,1.268186111,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
116,2017-03-08 0:00:00,HAPPY BABY,6,6,1,56,600,0.093333333,0.871666667,6,6,1,56,600,0.093333333,0.871666667,6,6,1,56,600,0.093333333,0.871666667,6,6,1,56,600,0.093333333,0.871666667,6,6,1,56,600,0.093333333,0.871666667,1,1,1,9,100,0.09,0.84,1.7556,1.824688889,1.824688889,1.824688889,1.824688889,1.824688889,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
117,2017-03-08 0:00:00,Happy Baby,6,6,1,6,600,0.01,0.943333333,6,6,1,6,600,0.01,0.943333333,6,6,1,6,600,0.01,0.943333333,6,6,1,6,600,0.01,0.943333333,6,6,1,6,600,0.01,0.943333333,1,1,1,1,100,0.01,0.95,1.9095,1.8961,1.8961,1.8961,1.8961,1.8961,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
118,2017-03-08 0:00:00,Happy Tot,4,6,0.666666667,4,400,0.01,0.1425,4,6,0.666666667,4,400,0.01,0.1425,4,6,0.666666667,4,400,0.01,0.1425,4,6,0.666666667,4,400,0.01,0.1425,4,6,0.666666667,4,400,0.01,0.1425,1,1,1,1,100,0.01,0.11,0.2211,0.238925,0.238925,0.238925,0.238925,0.238925,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
119,2017-03-08 0:00:00,Hot Kid,1,6,0.166666667,1,100,0.01,0.1,1,6,0.166666667,1,100,0.01,0.1,1,6,0.166666667,1,100,0.01,0.1,1,6,0.166666667,1,100,0.01,0.1,1,6,0.166666667,1,100,0.01,0.1,,,,,,,,,0.117666667,0.117666667,0.117666667,0.117666667,0.117666667,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
120,2017-03-08 0:00:00,MommyYummy,1,6,0.166666667,1,100,0.01,0.34,1,6,0.166666667,1,100,0.01,0.34,1,6,0.166666667,1,100,0.01,0.34,1,6,0.166666667,1,100,0.01,0.34,1,6,0.166666667,1,100,0.01,0.34,,,,,,,,,0.400066667,0.400066667,0.400066667,0.400066667,0.400066667,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
121,2017-03-08 0:00:00,NO DATA,6,6,1,11,600,0.018333333,0.303333333,6,6,1,11,600,0.018333333,0.303333333,6,6,1,11,600,0.018333333,0.303333333,6,6,1,11,600,0.018333333,0.303333333,6,6,1,11,600,0.018333333,0.303333333,1,1,1,2,100,0.02,0.26,0.5252,0.612227778,0.612227778,0.612227778,0.612227778,0.612227778,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
122,2017-03-08 0:00:00,Nido,6,6,1,6,600,0.01,0.385,6,6,1,6,600,0.01,0.385,6,6,1,6,600,0.01,0.385,6,6,1,6,600,0.01,0.385,6,6,1,6,600,0.01,0.385,1,1,1,1,100,0.01,0.38,0.7638,0.77385,0.77385,0.77385,0.77385,0.77385,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
123,2017-03-08 0:00:00,Nuby,1,6,0.166666667,1,100,0.01,0.04,1,6,0.166666667,1,100,0.01,0.04,1,6,0.166666667,1,100,0.01,0.04,1,6,0.166666667,1,100,0.01,0.04,1,6,0.166666667,1,100,0.01,0.04,,,,,,,,,0.047066667,0.047066667,0.047066667,0.047066667,0.047066667,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
